x1,y1,x2,y2,distance
43.24310815,76.81210395,43.2472283,76.9326842,13103.3
43.24310815,76.81210395,43.24310815,76.81210395,0.0
43.24310815,76.81210395,43.26222165,76.90785675,9924.8
43.24310815,76.81210395,43.26222165,76.90785675,9924.8
43.24310815,76.81210395,43.2127174,76.8566985,7465.9
43.24310815,76.81210395,43.3567329,76.9224159,19357.5
43.24310815,76.81210395,43.2170579,76.8566664,7726.0
43.24310815,76.81210395,43.2533101,76.876781,7643.3
43.24310815,76.81210395,43.238705,76.9035759,10781.8
43.24310815,76.81210395,43.20862985,76.79418165,7915.5
43.24310815,76.81210395,43.2156267,76.9504554,17784.9
43.24310815,76.81210395,43.2711582,76.8829154,10273.8
43.24310815,76.81210395,43.2227452,76.8954703,11744.9
43.24310815,76.81210395,43.2615503,76.919673,12007.0
43.24310815,76.81210395,43.41474255,76.96768285,38588.5
43.24310815,76.81210395,43.21221465,76.8500379,8116.2
43.24310815,76.81210395,43.238668,76.76490785,5837.1
43.24310815,76.81210395,43.30654725,76.9242667,15368.6
43.24310815,76.81210395,43.2618655,76.8216493,4726.5
43.24310815,76.81210395,43.26077805,76.93614425,12933.1
43.24310815,76.81210395,43.2220917,76.8231605,6578.3
43.24310815,76.81210395,43.2297926,76.9591751,18695.3
43.24310815,76.81210395,43.2023748,76.8995457,12884.5
43.24310815,76.81210395,43.2288975,76.9530396,18353.4
43.24310815,76.81210395,43.22923415,76.91922605,13572.8
43.24310815,76.81210395,43.1892823,76.6862011,15673.2
43.24310815,76.81210395,43.2102929,76.8833597,11178.3
43.24310815,76.81210395,43.1920047,76.9157235,14412.4
43.24310815,76.81210395,43.2511672,76.85894415,5398.6
43.24310815,76.81210395,43.2786892,76.82269335,7176.0
43.24310815,76.81210395,43.24310815,76.81210395,0.0
43.24310815,76.81210395,43.24237605,76.83323355,3256.0
43.24310815,76.81210395,43.2338699,76.9038929,11412.0
43.24310815,76.81210395,43.2211398,76.8346982,5720.6
43.24310815,76.81210395,43.2622685,76.9238432,12790.3
43.24310815,76.81210395,43.2464232,76.8908391,9340.8
43.24310815,76.81210395,43.2872989,76.9428301,14882.1
43.24310815,76.81210395,43.2675436,76.9557673,14031.9
43.24310815,76.81210395,43.2470233,76.9477593,13815.5
43.24310815,76.81210395,43.2675436,76.9557673,14031.9
43.24310815,76.81210395,43.2708075,76.96100575,14216.3
43.24310815,76.81210395,43.2516573,76.92195765,11087.2
43.24310815,76.81210395,43.29554805,76.83850315,9041.7
43.24310815,76.81210395,43.2204669,76.8152383,5833.8
43.24310815,76.81210395,43.2338716,76.7773613,3530.8
43.24310815,76.81210395,43.19965915,76.8747711,9748.2
43.24310815,76.81210395,43.2894454,76.8593011,10173.0
43.24310815,76.81210395,43.2555597,76.9222484,11200.2
43.24310815,76.81210395,43.3122579,76.9752398,18886.9
43.24310815,76.81210395,43.250496,76.8978869,9049.6
43.24310815,76.81210395,43.2312834,76.9081689,12176.4
43.24310815,76.81210395,43.2132124,76.878717,10272.0
43.24310815,76.81210395,43.2725187,76.8872584,8862.0
43.27921495,76.8224325,43.2342588,76.8761948,10895.2
43.27921495,76.8224325,43.2179164,76.8801582,12780.5
43.27921495,76.8224325,43.24310815,76.81210395,6943.2
43.27921495,76.8224325,43.27921495,76.8224325,0.0
43.27921495,76.8224325,43.2292388,76.8917237,14294.7
43.27921495,76.8224325,43.2339001,76.8847746,11521.2
43.27921495,76.8224325,43.295584,76.971939,17294.3
43.27921495,76.8224325,43.295584,76.971939,17294.3
43.27921495,76.8224325,43.15795785,76.906767,19696.9
43.27921495,76.8224325,43.2127174,76.8566985,9839.7
43.27921495,76.8224325,43.2162503,76.8595201,10261.6
43.27921495,76.8224325,43.19725725,76.8842871,13294.7
43.27921495,76.8224325,43.2982855,76.9406916,15161.0
43.27921495,76.8224325,43.30110455,76.8716037,9339.4
43.27921495,76.8224325,43.3196818,76.9180252,14231.8
43.27921495,76.8224325,43.22923415,76.91922605,16867.2
43.27921495,76.8224325,43.204443,76.8718207,12450.0
43.27921495,76.8224325,43.20431255,76.89795705,13985.4
43.27921495,76.8224325,43.20877995,76.7997088,12365.3
43.27921495,76.8224325,43.2207133,76.934121,18284.2
43.27921495,76.8224325,43.2250668,76.8815626,11814.2
43.27921495,76.8224325,43.30654725,76.9242667,15877.0
43.27921495,76.8224325,43.2365544,76.8520039,8055.7
43.27921495,76.8224325,43.2457976,76.8980822,12937.5
43.27921495,76.8224325,43.3122579,76.9752398,19395.2
43.27921495,76.8224325,43.2483474,76.8693308,8874.5
43.27921495,76.8224325,43.2517956,76.8691657,8734.2
43.27921495,76.8224325,43.2670892,76.9564722,16916.1
43.27921495,76.8224325,43.2204536,76.93991815,19369.2
43.27921495,76.8224325,43.2472278,76.9139139,14106.2
43.27921495,76.8224325,43.2514966,76.9113208,13482.4
43.27921495,76.8224325,43.197027,76.8818331,13144.8
43.27921495,76.8224325,43.2288355,76.923999,16717.3
43.27921495,76.8224325,43.2323356,76.8933888,13817.2
43.27921495,76.8224325,43.222345,76.8734033,11462.2
43.27921495,76.8224325,43.2247205,76.9547564,20584.0
43.27921495,76.8224325,43.2204669,76.8145069,8810.3
43.27921495,76.8224325,43.2204669,76.8145069,8810.3
43.27921495,76.8224325,43.2004898,76.8958504,14607.4
43.27921495,76.8224325,43.2985944,76.9028675,11865.2
43.27921495,76.8224325,43.2610999,76.9176948,13789.8
43.27921495,76.8224325,43.2478221,76.9330741,16397.4
43.27921495,76.8224325,43.29572145,76.8542808,5586.9
43.27921495,76.8224325,43.1951445,76.8927007,15196.1
43.27921495,76.8224325,43.1995437,76.887184,13394.2
43.27921495,76.8224325,43.3011716,76.9523564,16535.8
43.27921495,76.8224325,43.2472283,76.9326842,17021.6
43.27921495,76.8224325,43.2472283,76.9326842,17021.6
43.27921495,76.8224325,43.2472283,76.9326842,17021.6
43.27921495,76.8224325,43.24310815,76.81210395,6943.2
43.27921495,76.8224325,43.26222165,76.90785675,11752.1
43.27921495,76.8224325,43.26222165,76.90785675,11752.1
43.27921495,76.8224325,43.2127174,76.8566985,9839.7
43.27921495,76.8224325,43.3567329,76.9224159,17590.4
43.27921495,76.8224325,43.2170579,76.8566664,10099.7
43.27921495,76.8224325,43.2533101,76.876781,9470.5
43.27921495,76.8224325,43.238705,76.9035759,14098.2
43.27921495,76.8224325,43.20862985,76.79418165,13722.7
43.27921495,76.8224325,43.2156267,76.9504554,20158.7
43.27921495,76.8224325,43.2711582,76.8829154,10782.1
43.27921495,76.8224325,43.2227452,76.8954703,15132.9
43.27921495,76.8224325,43.2615503,76.919673,14082.9
43.27921495,76.8224325,43.41474255,76.96768285,39096.9
43.27921495,76.8224325,43.21221465,76.8500379,9526.1
43.27921495,76.8224325,43.238668,76.76490785,8284.1
43.27921495,76.8224325,43.30654725,76.9242667,15877.0
43.27921495,76.8224325,43.2618655,76.8216493,3537.7
43.27921495,76.8224325,43.26077805,76.93614425,15461.5
43.27921495,76.8224325,43.2220917,76.8231605,8214.5
43.27921495,76.8224325,43.2297926,76.9591751,20841.5
43.27921495,76.8224325,43.2023748,76.8995457,15258.3
43.27921495,76.8224325,43.2288975,76.9530396,20727.2
43.27921495,76.8224325,43.22923415,76.91922605,16867.2
43.27921495,76.8224325,43.1892823,76.6862011,21480.5
43.27921495,76.8224325,43.2102929,76.8833597,13552.1
43.27921495,76.8224325,43.1920047,76.9157235,16786.1
43.27921495,76.8224325,43.2511672,76.85894415,8252.8
43.27921495,76.8224325,43.2786892,76.82269335,282.8
43.27921495,76.8224325,43.24310815,76.81210395,6943.2
43.27921495,76.8224325,43.24237605,76.83323355,6110.2
43.27921495,76.8224325,43.2338699,76.9038929,14706.4
43.27921495,76.8224325,43.2211398,76.8346982,8112.0
43.27921495,76.8224325,43.2622685,76.9238432,15536.7
43.27921495,76.8224325,43.2464232,76.8908391,12657.3
43.27921495,76.8224325,43.2872989,76.9428301,15390.4
43.27921495,76.8224325,43.2675436,76.9557673,16560.2
43.27921495,76.8224325,43.2470233,76.9477593,17920.7
43.27921495,76.8224325,43.2675436,76.9557673,16560.2
43.27921495,76.8224325,43.2708075,76.96100575,16744.7
43.27921495,76.8224325,43.2516573,76.92195765,14403.6
43.27921495,76.8224325,43.29554805,76.83850315,3550.0
43.27921495,76.8224325,43.2204669,76.8152383,8673.3
43.27921495,76.8224325,43.2338716,76.7773613,9338.0
43.27921495,76.8224325,43.19965915,76.8747711,12122.0
43.27921495,76.8224325,43.2894454,76.8593011,4681.3
43.27921495,76.8224325,43.2555597,76.9222484,14516.7
43.27921495,76.8224325,43.3122579,76.9752398,19395.2
43.27921495,76.8224325,43.250496,76.8978869,12366.1
43.27921495,76.8224325,43.2312834,76.9081689,15470.8
43.27921495,76.8224325,43.2132124,76.878717,12645.8
43.27921495,76.8224325,43.2725187,76.8872584,9370.4
43.2292388,76.8917237,43.2342588,76.8761948,1924.0
43.2292388,76.8917237,43.2179164,76.8801582,1792.9
43.2292388,76.8917237,43.24310815,76.81210395,9449.7
43.2292388,76.8917237,43.27921495,76.8224325,12003.6
43.2292388,76.8917237,43.2292388,76.8917237,0.0
43.2292388,76.8917237,43.2339001,76.8847746,1393.2
43.2292388,76.8917237,43.295584,76.971939,12881.4
43.2292388,76.8917237,43.295584,76.971939,12881.4
43.2292388,76.8917237,43.15795785,76.906767,10613.3
43.2292388,76.8917237,43.2127174,76.8566985,4367.5
43.2292388,76.8917237,43.2162503,76.8595201,3820.1
43.2292388,76.8917237,43.19725725,76.8842871,4465.9
43.2292388,76.8917237,43.2982855,76.9406916,10748.1
43.2292388,76.8917237,43.30110455,76.8716037,11530.7
43.2292388,76.8917237,43.3196818,76.9180252,13588.4
43.2292388,76.8917237,43.22923415,76.91922605,3335.3
43.2292388,76.8917237,43.204443,76.8718207,3898.9
43.2292388,76.8917237,43.20431255,76.89795705,3159.9
43.2292388,76.8917237,43.20877995,76.7997088,9691.9
43.2292388,76.8917237,43.2207133,76.934121,6456.3
43.2292388,76.8917237,43.2250668,76.8815626,1533.8
43.2292388,76.8917237,43.30654725,76.9242667,11464.1
43.2292388,76.8917237,43.2365544,76.8520039,4344.4
43.2292388,76.8917237,43.2457976,76.8980822,2490.4
43.2292388,76.8917237,43.3122579,76.9752398,14982.3
43.2292388,76.8917237,43.2483474,76.8693308,4285.1
43.2292388,76.8917237,43.2517956,76.8691657,4299.2
43.2292388,76.8917237,43.2670892,76.9564722,8875.1
43.2292388,76.8917237,43.2204536,76.93991815,5927.0
43.2292388,76.8917237,43.2472278,76.9139139,3504.9
43.2292388,76.8917237,43.2514966,76.9113208,4053.9
43.2292388,76.8917237,43.197027,76.8818331,5109.6
43.2292388,76.8917237,43.2288355,76.923999,3185.4
43.2292388,76.8917237,43.2323356,76.8933888,434.8
43.2292388,76.8917237,43.222345,76.8734033,2716.4
43.2292388,76.8917237,43.2247205,76.9547564,7201.2
43.2292388,76.8917237,43.2204669,76.8145069,10820.7
43.2292388,76.8917237,43.2204669,76.8145069,10820.7
43.2292388,76.8917237,43.2004898,76.8958504,3397.8
43.2292388,76.8917237,43.2985944,76.9028675,9576.4
43.2292388,76.8917237,43.2610999,76.9176948,5599.9
43.2292388,76.8917237,43.2478221,76.9330741,6024.8
43.2292388,76.8917237,43.29572145,76.8542808,13290.0
43.2292388,76.8917237,43.1951445,76.8927007,4104.2
43.2292388,76.8917237,43.1995437,76.887184,4035.0
43.2292388,76.8917237,43.3011716,76.9523564,12122.9
43.2292388,76.8917237,43.2472283,76.9326842,4510.6
43.2292388,76.8917237,43.2472283,76.9326842,4510.6
43.2292388,76.8917237,43.2472283,76.9326842,4510.6
43.2292388,76.8917237,43.24310815,76.81210395,9449.7
43.2292388,76.8917237,43.26222165,76.90785675,5435.6
43.2292388,76.8917237,43.26222165,76.90785675,5435.6
43.2292388,76.8917237,43.2127174,76.8566985,4367.5
43.2292388,76.8917237,43.3567329,76.9224159,15488.0
43.2292388,76.8917237,43.2170579,76.8566664,4091.8
43.2292388,76.8917237,43.2533101,76.876781,3662.6
43.2292388,76.8917237,43.238705,76.9035759,2206.4
43.2292388,76.8917237,43.20862985,76.79418165,10169.6
43.2292388,76.8917237,43.2156267,76.9504554,6716.4
43.2292388,76.8917237,43.2711582,76.8829154,5815.9
43.2292388,76.8917237,43.2227452,76.8954703,1299.7
43.2292388,76.8917237,43.2615503,76.919673,5279.7
43.2292388,76.8917237,43.41474255,76.96768285,34684.0
43.2292388,76.8917237,43.21221465,76.8500379,4838.3
43.2292388,76.8917237,43.238668,76.76490785,14150.9
43.2292388,76.8917237,43.30654725,76.9242667,11464.1
43.2292388,76.8917237,43.2618655,76.8216493,9593.1
43.2292388,76.8917237,43.26077805,76.93614425,6495.7
43.2292388,76.8917237,43.2220917,76.8231605,8570.5
43.2292388,76.8917237,43.2297926,76.9591751,7172.5
43.2292388,76.8917237,43.2023748,76.8995457,3520.1
43.2292388,76.8917237,43.2288975,76.9530396,7496.6
43.2292388,76.8917237,43.22923415,76.91922605,3335.3
43.2292388,76.8917237,43.1892823,76.6862011,23987.1
43.2292388,76.8917237,43.2102929,76.8833597,2564.5
43.2292388,76.8917237,43.1920047,76.9157235,6051.3
43.2292388,76.8917237,43.2511672,76.85894415,5322.2
43.2292388,76.8917237,43.2786892,76.82269335,12042.5
43.2292388,76.8917237,43.24310815,76.81210395,9449.7
43.2292388,76.8917237,43.24237605,76.83323355,7867.6
