x1,y1,x2,y2,distance
43.2504434,76.9233874,43.2541286,76.8859875,3593.8
43.2504434,76.9233874,43.2109775,76.7625046,16733.5
43.2504434,76.9233874,43.238668,76.76490785,15379.1
43.2504434,76.9233874,43.2204669,76.8152383,11219.9
43.2504434,76.9233874,43.2725187,76.8872584,6236.6
43.1951929,76.8894358,43.2721211,76.833837,12316.5
43.1951929,76.8894358,43.3430581,76.9895414,26631.3
43.1951929,76.8894358,43.2504434,76.9233874,8385.4
43.1951929,76.8894358,43.1951929,76.8894358,0.0
43.1951929,76.8894358,43.2189262,76.9505989,8275.8
43.1951929,76.8894358,43.2108049,76.808778,9486.8
43.1951929,76.8894358,43.2412847,76.9596077,10481.3
43.1951929,76.8894358,43.25763545,76.9071528,8825.7
43.1951929,76.8894358,43.24607065,76.7467212,17906.4
43.1951929,76.8894358,43.2589798,76.9629689,12721.8
43.1951929,76.8894358,43.2296255,76.8926488,4507.8
43.1951929,76.8894358,43.3282151,76.9631881,23774.6
43.1951929,76.8894358,43.2284181,76.8443961,5739.9
43.1951929,76.8894358,43.2473742,76.8433114,9165.3
43.1951929,76.8894358,43.3006174,76.8385396,16986.3
43.1951929,76.8894358,43.2763647,76.9222959,16592.5
43.1951929,76.8894358,43.2541286,76.8859875,7272.9
43.1951929,76.8894358,43.2109775,76.7625046,17137.2
43.1951929,76.8894358,43.238668,76.76490785,15782.8
43.1951929,76.8894358,43.2204669,76.8152383,10504.5
43.1951929,76.8894358,43.2725187,76.8872584,13143.8
43.2189262,76.9505989,43.2721211,76.833837,15728.3
43.2189262,76.9505989,43.3430581,76.9895414,16462.7
43.2189262,76.9505989,43.2504434,76.9233874,5113.9
43.2189262,76.9505989,43.1951929,76.8894358,8231.7
43.2189262,76.9505989,43.2189262,76.9505989,0.0
43.2189262,76.9505989,43.2108049,76.808778,17251.8
43.2189262,76.9505989,43.2412847,76.9596077,3783.9
43.2189262,76.9505989,43.25763545,76.9071528,7229.4
43.2189262,76.9505989,43.24607065,76.7467212,22085.0
43.2189262,76.9505989,43.2589798,76.9629689,6024.4
43.2189262,76.9505989,43.2296255,76.8926488,6592.7
43.2189262,76.9505989,43.3282151,76.9631881,13606.0
43.2189262,76.9505989,43.2284181,76.8443961,13504.8
43.2189262,76.9505989,43.2473742,76.8433114,11939.5
43.2189262,76.9505989,43.3006174,76.8385396,18804.1
43.2189262,76.9505989,43.2763647,76.9222959,8226.9
43.2189262,76.9505989,43.2541286,76.8859875,8795.6
43.2189262,76.9505989,43.2109775,76.7625046,21315.8
43.2189262,76.9505989,43.238668,76.76490785,19961.4
43.2189262,76.9505989,43.2204669,76.8152383,18269.4
43.2189262,76.9505989,43.2725187,76.8872584,11438.4
43.2108049,76.808778,43.2721211,76.833837,10503.4
43.2108049,76.808778,43.3430581,76.9895414,25573.1
43.2108049,76.808778,43.2504434,76.9233874,12184.5
43.2108049,76.808778,43.1951929,76.8894358,9360.2
43.2108049,76.808778,43.2189262,76.9505989,15595.9
43.2108049,76.808778,43.2108049,76.808778,0.0
43.2108049,76.808778,43.2412847,76.9596077,14618.1
43.2108049,76.808778,43.25763545,76.9071528,13627.0
43.2108049,76.808778,43.24607065,76.7467212,10573.6
43.2108049,76.808778,43.2589798,76.9629689,18837.4
43.2108049,76.808778,43.2296255,76.8926488,9203.4
43.2108049,76.808778,43.3282151,76.9631881,22716.5
43.2108049,76.808778,43.2284181,76.8443961,6426.3
43.2108049,76.808778,43.2473742,76.8433114,8142.0
43.2108049,76.808778,43.3006174,76.8385396,14290.2
43.2108049,76.808778,43.2763647,76.9222959,15534.3
43.2108049,76.808778,43.2541286,76.8859875,11406.3
43.2108049,76.808778,43.2109775,76.7625046,6763.0
43.2108049,76.808778,43.238668,76.76490785,8450.0
43.2108049,76.808778,43.2204669,76.8152383,1834.9
43.2108049,76.808778,43.2725187,76.8872584,12085.7
43.2412847,76.9596077,43.2721211,76.833837,16204.5
43.2412847,76.9596077,43.3430581,76.9895414,14936.0
43.2412847,76.9596077,43.2504434,76.9233874,4789.1
43.2412847,76.9596077,43.1951929,76.8894358,9377.3
43.2412847,76.9596077,43.2189262,76.9505989,3620.0
43.2412847,76.9596077,43.2108049,76.808778,15321.4
43.2412847,76.9596077,43.2412847,76.9596077,0.0
43.2412847,76.9596077,43.25763545,76.9071528,6647.8
43.2412847,76.9596077,43.24607065,76.7467212,21756.2
43.2412847,76.9596077,43.2589798,76.9629689,2641.4
43.2412847,76.9596077,43.2296255,76.8926488,6263.9
43.2412847,76.9596077,43.3282151,76.9631881,12079.3
43.2412847,76.9596077,43.2284181,76.8443961,11075.6
43.2412847,76.9596077,43.2473742,76.8433114,11610.6
43.2412847,76.9596077,43.3006174,76.8385396,18475.3
43.2412847,76.9596077,43.2763647,76.9222959,7898.0
43.2412847,76.9596077,43.2541286,76.8859875,8466.8
43.2412847,76.9596077,43.2109775,76.7625046,20987.0
43.2412847,76.9596077,43.238668,76.76490785,19632.6
43.2412847,76.9596077,43.2204669,76.8152383,16339.0
43.2412847,76.9596077,43.2725187,76.8872584,11109.5
43.25763545,76.9071528,43.2721211,76.833837,8968.4
43.25763545,76.9071528,43.3430581,76.9895414,14447.4
43.25763545,76.9071528,43.2504434,76.9233874,2744.1
43.25763545,76.9071528,43.1951929,76.8894358,9556.7
43.25763545,76.9071528,43.2189262,76.9505989,7088.5
43.25763545,76.9071528,43.2108049,76.808778,12111.9
43.25763545,76.9071528,43.2412847,76.9596077,6859.9
43.25763545,76.9071528,43.25763545,76.9071528,0.0
43.25763545,76.9071528,43.24607065,76.7467212,17452.5
43.25763545,76.9071528,43.2589798,76.9629689,4791.3
43.25763545,76.9071528,43.2296255,76.8926488,5058.6
43.25763545,76.9071528,43.3282151,76.9631881,11590.7
43.25763545,76.9071528,43.2284181,76.8443961,9034.1
43.25763545,76.9071528,43.2473742,76.8433114,7307.0
43.25763545,76.9071528,43.3006174,76.8385396,12709.3
43.25763545,76.9071528,43.2763647,76.9222959,4895.4
43.25763545,76.9071528,43.2541286,76.8859875,3260.4
43.25763545,76.9071528,43.2109775,76.7625046,16683.3
43.25763545,76.9071528,43.238668,76.76490785,15328.9
43.25763545,76.9071528,43.2204669,76.8152383,10886.5
43.25763545,76.9071528,43.2725187,76.8872584,5492.3
43.24607065,76.7467212,43.2721211,76.833837,10786.5
43.24607065,76.7467212,43.3430581,76.9895414,28748.9
43.24607065,76.7467212,43.2504434,76.9233874,18331.9
43.24607065,76.7467212,43.1951929,76.8894358,17987.4
43.24607065,76.7467212,43.2189262,76.9505989,24223.2
43.24607065,76.7467212,43.2108049,76.808778,9397.3
43.24607065,76.7467212,43.2412847,76.9596077,22192.3
43.24607065,76.7467212,43.25763545,76.9071528,16802.8
43.24607065,76.7467212,43.24607065,76.7467212,0.0
43.24607065,76.7467212,43.2589798,76.9629689,22013.1
43.24607065,76.7467212,43.2296255,76.8926488,17473.3
43.24607065,76.7467212,43.3282151,76.9631881,25892.2
43.24607065,76.7467212,43.2284181,76.8443961,13948.4
43.24607065,76.7467212,43.2473742,76.8433114,11317.8
43.24607065,76.7467212,43.3006174,76.8385396,11311.7
43.24607065,76.7467212,43.2763647,76.9222959,18710.1
43.24607065,76.7467212,43.2541286,76.8859875,14582.1
43.24607065,76.7467212,43.2109775,76.7625046,5722.5
43.24607065,76.7467212,43.238668,76.76490785,2287.5
43.24607065,76.7467212,43.2204669,76.8152383,9061.5
43.24607065,76.7467212,43.2725187,76.8872584,15261.5
43.2589798,76.9629689,43.2721211,76.833837,13500.2
43.2589798,76.9629689,43.3430581,76.9895414,12231.3
43.2589798,76.9629689,43.2504434,76.9233874,4141.7
43.2589798,76.9629689,43.1951929,76.8894358,12097.0
43.2589798,76.9629689,43.2189262,76.9505989,5804.2
43.2589798,76.9629689,43.2108049,76.808778,15818.8
43.2589798,76.9629689,43.2412847,76.9596077,2641.4
43.2589798,76.9629689,43.25763545,76.9071528,5488.9
43.2589798,76.9629689,43.24607065,76.7467212,20876.1
43.2589798,76.9629689,43.2589798,76.9629689,0.0
43.2589798,76.9629689,43.2296255,76.8926488,8102.5
43.2589798,76.9629689,43.3282151,76.9631881,9374.6
43.2589798,76.9629689,43.2284181,76.8443961,12741.0
43.2589798,76.9629689,43.2473742,76.8433114,10730.6
43.2589798,76.9629689,43.3006174,76.8385396,16576.0
43.2589798,76.9629689,43.2763647,76.9222959,5986.4
43.2589798,76.9629689,43.2541286,76.8859875,6967.3
43.2589798,76.9629689,43.2109775,76.7625046,20106.9
43.2589798,76.9629689,43.238668,76.76490785,18752.5
43.2589798,76.9629689,43.2204669,76.8152383,14593.3
43.2589798,76.9629689,43.2725187,76.8872584,9610.0
43.2296255,76.8926488,43.2721211,76.833837,10771.3
43.2296255,76.8926488,43.3430581,76.9895414,18475.0
43.2296255,76.8926488,43.2504434,76.9233874,4081.9
43.2296255,76.8926488,43.1951929,76.8894358,4702.4
43.2296255,76.8926488,43.2189262,76.9505989,6441.6
43.2296255,76.8926488,43.2108049,76.808778,9952.9
43.2296255,76.8926488,43.2412847,76.9596077,6213.3
43.2296255,76.8926488,43.25763545,76.9071528,4522.2
43.2296255,76.8926488,43.24607065,76.7467212,16323.0
43.2296255,76.8926488,43.2589798,76.9629689,8079.7
43.2296255,76.8926488,43.2296255,76.8926488,0.0
43.2296255,76.8926488,43.3282151,76.9631881,15618.3
43.2296255,76.8926488,43.2284181,76.8443961,6185.6
43.2296255,76.8926488,43.2473742,76.8433114,6177.4
43.2296255,76.8926488,43.3006174,76.8385396,15402.9
43.2296255,76.8926488,43.2763647,76.9222959,8436.1
43.2296255,76.8926488,43.2541286,76.8859875,3033.6
43.2296255,76.8926488,43.2109775,76.7625046,15553.8
43.2296255,76.8926488,43.238668,76.76490785,14199.4
43.2296255,76.8926488,43.2204669,76.8152383,10970.6
43.2296255,76.8926488,43.2725187,76.8872584,5676.3
43.3282151,76.9631881,43.2721211,76.833837,16262.4
43.3282151,76.9631881,43.3430581,76.9895414,3708.5
43.3282151,76.9631881,43.2504434,76.9233874,11658.3
43.3282151,76.9631881,43.1951929,76.8894358,19613.5
43.3282151,76.9631881,43.2189262,76.9505989,14860.5
43.3282151,76.9631881,43.2108049,76.808778,24343.6
43.3282151,76.9631881,43.2412847,76.9596077,11056.5
43.3282151,76.9631881,43.25763545,76.9071528,12007.6
43.3282151,76.9631881,43.24607065,76.7467212,26153.2
43.3282151,76.9631881,43.2589798,76.9629689,9227.5
43.3282151,76.9631881,43.2296255,76.8926488,16404.6
43.3282151,76.9631881,43.3282151,76.9631881,0.0
43.3282151,76.9631881,43.2284181,76.8443961,20739.2
43.3282151,76.9631881,43.2473742,76.8433114,16365.8
43.3282151,76.9631881,43.3006174,76.8385396,17367.6
43.3282151,76.9631881,43.2763647,76.9222959,10988.6
43.3282151,76.9631881,43.2541286,76.8859875,13277.5
43.3282151,76.9631881,43.2109775,76.7625046,25384.0
43.3282151,76.9631881,43.238668,76.76490785,24029.6
43.3282151,76.9631881,43.2204669,76.8152383,20994.9
43.3282151,76.9631881,43.2725187,76.8872584,12087.1
43.2284181,76.8443961,43.2721211,76.833837,6576.6
43.2284181,76.8443961,43.3430581,76.9895414,20891.4
43.2284181,76.8443961,43.2504434,76.9233874,9376.5
43.2284181,76.8443961,43.1951929,76.8894358,11318.9
43.2284181,76.8443961,43.2189262,76.9505989,13736.7
43.2284181,76.8443961,43.2108049,76.808778,10356.9
43.2284181,76.8443961,43.2412847,76.9596077,13236.8
43.2284181,76.8443961,43.25763545,76.9071528,7847.3
43.2284181,76.8443961,43.24607065,76.7467212,12166.5
43.2284181,76.8443961,43.2589798,76.9629689,12078.0
43.2284181,76.8443961,43.2296255,76.8926488,8517.8
43.2284181,76.8443961,43.3282151,76.9631881,18034.7
43.2284181,76.8443961,43.2284181,76.8443961,0.0
43.2284181,76.8443961,43.2473742,76.8433114,3425.4
43.2284181,76.8443961,43.3006174,76.8385396,11246.4
43.2284181,76.8443961,43.2763647,76.9222959,10852.6
43.2284181,76.8443961,43.2541286,76.8859875,6104.2
43.2284181,76.8443961,43.2109775,76.7625046,11397.3
43.2284181,76.8443961,43.238668,76.76490785,10042.9
43.2284181,76.8443961,43.2204669,76.8152383,6100.2
43.2284181,76.8443961,43.2725187,76.8872584,7403.9
43.2473742,76.8433114,43.2721211,76.833837,5554.0
43.2473742,76.8433114,43.3430581,76.9895414,18820.5
43.2473742,76.8433114,43.2504434,76.9233874,8001.3
43.2473742,76.8433114,43.1951929,76.8894358,10812.3
43.2473742,76.8433114,43.2189262,76.9505989,12361.5
43.2473742,76.8433114,43.2108049,76.808778,10140.0
43.2473742,76.8433114,43.2412847,76.9596077,11861.6
43.2473742,76.8433114,43.25763545,76.9071528,6472.1
43.2473742,76.8433114,43.24607065,76.7467212,11949.6
43.2473742,76.8433114,43.2589798,76.9629689,11682.5
43.2473742,76.8433114,43.2296255,76.8926488,7142.7
43.2473742,76.8433114,43.3282151,76.9631881,15963.8
43.2473742,76.8433114,43.2284181,76.8443961,5012.1
43.2473742,76.8433114,43.2473742,76.8433114,0.0
43.2473742,76.8433114,43.3006174,76.8385396,11029.5
43.2473742,76.8433114,43.2763647,76.9222959,8781.7
43.2473742,76.8433114,43.2541286,76.8859875,4251.4
43.2473742,76.8433114,43.2109775,76.7625046,11180.4
43.2473742,76.8433114,43.238668,76.76490785,9826.0
43.2473742,76.8433114,43.2204669,76.8152383,7029.0
43.2473742,76.8433114,43.2725187,76.8872584,5333.0
43.3006174,76.8385396,43.2721211,76.833837,5712.9
43.3006174,76.8385396,43.3430581,76.9895414,18138.8
43.3006174,76.8385396,43.2504434,76.9233874,14064.5
43.3006174,76.8385396,43.1951929,76.8894358,17888.3
43.3006174,76.8385396,43.2189262,76.9505989,18368.9
43.3006174,76.8385396,43.2108049,76.808778,15903.3
43.3006174,76.8385396,43.2412847,76.9596077,17901.5
43.3006174,76.8385396,43.25763545,76.9071528,12348.6
43.3006174,76.8385396,43.24607065,76.7467212,12168.1
43.3006174,76.8385396,43.2589798,76.9629689,16128.8
43.3006174,76.8385396,43.2296255,76.8926488,14764.4
43.3006174,76.8385396,43.3282151,76.9631881,16965.3
43.3006174,76.8385396,43.2284181,76.8443961,13849.3
43.3006174,76.8385396,43.2473742,76.8433114,11699.2
43.3006174,76.8385396,43.3006174,76.8385396,0.0
43.3006174,76.8385396,43.2763647,76.9222959,11252.5
43.3006174,76.8385396,43.2541286,76.8859875,11637.4
43.3006174,76.8385396,43.2109775,76.7625046,16943.7
43.3006174,76.8385396,43.238668,76.76490785,11983.3
43.3006174,76.8385396,43.2204669,76.8152383,12599.9
43.3006174,76.8385396,43.2725187,76.8872584,9909.0
43.2763647,76.9222959,43.2721211,76.833837,13016.5
43.2763647,76.9222959,43.3430581,76.9895414,11878.6
43.2763647,76.9222959,43.2504434,76.9233874,4315.2
43.2763647,76.9222959,43.1951929,76.8894358,12270.5
43.2763647,76.9222959,43.2189262,76.9505989,7517.4
43.2763647,76.9222959,43.2108049,76.808778,17351.4
43.2763647,76.9222959,43.2412847,76.9596077,7288.8
43.2763647,76.9222959,43.25763545,76.9071528,4657.2
43.2763647,76.9222959,43.24607065,76.7467212,19160.9
43.2763647,76.9222959,43.2589798,76.9629689,5220.2
43.2763647,76.9222959,43.2296255,76.8926488,8276.0
43.2763647,76.9222959,43.3282151,76.9631881,9021.9
43.2763647,76.9222959,43.2284181,76.8443961,12177.7
43.2763647,76.9222959,43.2473742,76.8433114,9015.4
43.2763647,76.9222959,43.3006174,76.8385396,14410.3
43.2763647,76.9222959,43.2763647,76.9222959,0.0
43.2763647,76.9222959,43.2541286,76.8859875,6639.2
43.2763647,76.9222959,43.2109775,76.7625046,18391.7
43.2763647,76.9222959,43.238668,76.76490785,17037.4
43.2763647,76.9222959,43.2204669,76.8152383,17749.0
43.2763647,76.9222959,43.2725187,76.8872584,8841.1
43.2541286,76.8859875,43.2721211,76.833837,8028.7
43.2541286,76.8859875,43.3430581,76.9895414,15732.3
43.2541286,76.8859875,43.2504434,76.9233874,4276.6
43.2541286,76.8859875,43.1951929,76.8894358,7467.5
43.2541286,76.8859875,43.2189262,76.9505989,8636.8
43.2541286,76.8859875,43.2108049,76.808778,9838.3
43.2541286,76.8859875,43.2412847,76.9596077,8137.0
43.2541286,76.8859875,43.25763545,76.9071528,2747.5
43.2541286,76.8859875,43.24607065,76.7467212,14889.7
43.2541286,76.8859875,43.2589798,76.9629689,6978.1
43.2541286,76.8859875,43.2296255,76.8926488,3418.0
43.2541286,76.8859875,43.3282151,76.9631881,12875.6
43.2541286,76.8859875,43.2284181,76.8443961,6760.5
43.2541286,76.8859875,43.2473742,76.8433114,4744.2
43.2541286,76.8859875,43.3006174,76.8385396,15071.0
43.2541286,76.8859875,43.2763647,76.9222959,5693.5
43.2541286,76.8859875,43.2541286,76.8859875,0.0
43.2541286,76.8859875,43.2109775,76.7625046,14120.5
43.2541286,76.8859875,43.238668,76.76490785,12766.1
43.2541286,76.8859875,43.2204669,76.8152383,8606.9
43.2541286,76.8859875,43.2725187,76.8872584,2933.7
43.2109775,76.7625046,43.2721211,76.833837,12596.1
43.2109775,76.7625046,43.3430581,76.9895414,27665.9
43.2109775,76.7625046,43.2504434,76.9233874,17248.9
43.2109775,76.7625046,43.1951929,76.8894358,16904.4
43.2109775,76.7625046,43.2189262,76.9505989,23140.1
43.2109775,76.7625046,43.2108049,76.808778,8314.2
43.2109775,76.7625046,43.2412847,76.9596077,21109.2
43.2109775,76.7625046,43.25763545,76.9071528,15719.7
43.2109775,76.7625046,43.24607065,76.7467212,5730.8
43.2109775,76.7625046,43.2589798,76.9629689,20930.1
43.2109775,76.7625046,43.2296255,76.8926488,16390.2
43.2109775,76.7625046,43.3282151,76.9631881,24809.2
43.2109775,76.7625046,43.2284181,76.8443961,12865.4
43.2109775,76.7625046,43.2473742,76.8433114,10234.8
43.2109775,76.7625046,43.3006174,76.8385396,16382.9
43.2109775,76.7625046,43.2763647,76.9222959,17627.0
43.2109775,76.7625046,43.2541286,76.8859875,13499.0
43.2109775,76.7625046,43.2109775,76.7625046,0.0
43.2109775,76.7625046,43.238668,76.76490785,3607.2
43.2109775,76.7625046,43.2204669,76.8152383,7978.4
43.2109775,76.7625046,43.2725187,76.8872584,14178.4
43.238668,76.76490785,43.2721211,76.833837,11555.5
43.238668,76.76490785,43.3430581,76.9895414,26625.3
43.238668,76.76490785,43.2504434,76.9233874,16208.3
43.238668,76.76490785,43.1951929,76.8894358,15863.9
43.238668,76.76490785,43.2189262,76.9505989,22099.6
43.238668,76.76490785,43.2108049,76.808778,7273.7
43.238668,76.76490785,43.2412847,76.9596077,20068.7
43.238668,76.76490785,43.25763545,76.9071528,14679.2
43.238668,76.76490785,43.24607065,76.7467212,2287.5
43.238668,76.76490785,43.2589798,76.9629689,19889.6
43.238668,76.76490785,43.2296255,76.8926488,15349.7
43.238668,76.76490785,43.3282151,76.9631881,23768.7
43.238668,76.76490785,43.2284181,76.8443961,11824.8
43.238668,76.76490785,43.2473742,76.8433114,9194.2
43.238668,76.76490785,43.3006174,76.8385396,11126.9
43.238668,76.76490785,43.2763647,76.9222959,16586.5
43.238668,76.76490785,43.2541286,76.8859875,12458.5
43.238668,76.76490785,43.2109775,76.7625046,3598.9
43.238668,76.76490785,43.238668,76.76490785,0.0
43.238668,76.76490785,43.2204669,76.8152383,6937.9
43.238668,76.76490785,43.2725187,76.8872584,13137.9
43.2204669,76.8152383,43.2721211,76.833837,7948.4
43.2204669,76.8152383,43.3430581,76.9895414,25237.4
43.2204669,76.8152383,43.2504434,76.9233874,11866.6
43.2204669,76.8152383,43.1951929,76.8894358,9094.2
43.2204669,76.8152383,43.2189262,76.9505989,15329.9
43.2204669,76.8152383,43.2108049,76.808778,1834.9
43.2204669,76.8152383,43.2412847,76.9596077,14352.0
43.2204669,76.8152383,43.25763545,76.9071528,10337.5
43.2204669,76.8152383,43.24607065,76.7467212,10237.8
43.2204669,76.8152383,43.2589798,76.9629689,14568.1
43.2204669,76.8152383,43.2296255,76.8926488,9101.2
43.2204669,76.8152383,43.3282151,76.9631881,22380.7
43.2204669,76.8152383,43.2284181,76.8443961,6192.5
43.2204669,76.8152383,43.2473742,76.8433114,7806.3
43.2204669,76.8152383,43.3006174,76.8385396,11735.2
43.2204669,76.8152383,43.2763647,76.9222959,15198.6
43.2204669,76.8152383,43.2541286,76.8859875,11070.5
43.2204669,76.8152383,43.2109775,76.7625046,9468.6
43.2204669,76.8152383,43.238668,76.76490785,8114.3
43.2204669,76.8152383,43.2204669,76.8152383,0.0
43.2204669,76.8152383,43.2725187,76.8872584,11749.9
43.2725187,76.8872584,43.2721211,76.833837,9463.6
43.2725187,76.8872584,43.3430581,76.9895414,13487.5
43.2725187,76.8872584,43.2504434,76.9233874,6705.6
43.2725187,76.8872584,43.1951929,76.8894358,9987.6
43.2725187,76.8872584,43.2189262,76.9505989,10840.6
43.2725187,76.8872584,43.2108049,76.808778,17544.8
43.2725187,76.8872584,43.2412847,76.9596077,10612.0
43.2725187,76.8872584,43.25763545,76.9071528,4989.7
43.2725187,76.8872584,43.24607065,76.7467212,19354.4
43.2725187,76.8872584,43.2589798,76.9629689,8769.9
43.2725187,76.8872584,43.2296255,76.8926488,5938.1
43.2725187,76.8872584,43.3282151,76.9631881,10630.8
43.2725187,76.8872584,43.2284181,76.8443961,9280.6
43.2725187,76.8872584,43.2473742,76.8433114,6030.8
43.2725187,76.8872584,43.3006174,76.8385396,11816.6
43.2725187,76.8872584,43.2763647,76.9222959,3448.6
43.2725187,76.8872584,43.2541286,76.8859875,2811.0
43.2725187,76.8872584,43.2109775,76.7625046,18585.2
43.2725187,76.8872584,43.238668,76.76490785,17230.8
43.2725187,76.8872584,43.2204669,76.8152383,14196.1
43.2725187,76.8872584,43.2725187,76.8872584,0.0
