x1,y1,x2,y2,distance
43.2193233,76.7947241,43.3234533,76.9179706,20696.3
43.2193233,76.7947241,43.2204368,76.7857635,1608.0
43.2193233,76.7947241,43.18488015,76.9262757,15217.4
43.2193233,76.7947241,43.2725187,76.8872584,11426.2
43.2605883,76.9491868,43.23585545,76.82193805,11402.7
43.2605883,76.9491868,43.2193233,76.7947241,17967.7
43.2605883,76.9491868,43.2605883,76.9491868,0.0
43.2605883,76.9491868,43.2828009,76.9987986,6861.8
43.2605883,76.9491868,43.32220975,76.91487865,8558.5
43.2605883,76.9491868,43.3194477,76.9579068,7144.2
43.2605883,76.9491868,43.1844391,76.8257847,15154.7
43.2605883,76.9491868,43.23277055,76.9524315,4060.0
43.2605883,76.9491868,43.3236444,76.9222648,8676.0
43.2605883,76.9491868,43.2219172,76.8836937,8552.9
43.2605883,76.9491868,43.2611181,76.8934401,6123.9
43.2605883,76.9491868,43.2903029,76.9444451,4193.0
43.2605883,76.9491868,43.3117579,76.974525,7998.4
43.2605883,76.9491868,43.2489691,76.8682049,7312.2
43.2605883,76.9491868,43.2427859,76.8271659,11966.6
43.2605883,76.9491868,43.290116,76.9837575,5429.9
43.2605883,76.9491868,43.3215741,76.9144482,8430.6
43.2605883,76.9491868,43.3234533,76.9179706,8752.9
43.2605883,76.9491868,43.2204368,76.7857635,19060.7
43.2605883,76.9491868,43.18488015,76.9262757,12881.9
43.2605883,76.9491868,43.2725187,76.8872584,9932.8
43.2828009,76.9987986,43.23585545,76.82193805,17896.3
43.2828009,76.9987986,43.2193233,76.7947241,22539.4
43.2828009,76.9987986,43.2605883,76.9491868,7476.6
43.2828009,76.9987986,43.2828009,76.9987986,0.0
43.2828009,76.9987986,43.32220975,76.91487865,11002.7
43.2828009,76.9987986,43.3194477,76.9579068,8350.3
43.2828009,76.9987986,43.1844391,76.8257847,23506.2
43.2828009,76.9987986,43.23277055,76.9524315,9690.1
43.2828009,76.9987986,43.3236444,76.9222648,11120.2
43.2828009,76.9987986,43.2219172,76.8836937,15804.7
43.2828009,76.9987986,43.2611181,76.8934401,10695.6
43.2828009,76.9987986,43.2903029,76.9444451,7023.0
43.2828009,76.9987986,43.3117579,76.974525,6708.1
43.2828009,76.9987986,43.2489691,76.8682049,13901.0
43.2828009,76.9987986,43.2427859,76.8271659,18517.8
43.2828009,76.9987986,43.290116,76.9837575,2899.9
43.2828009,76.9987986,43.3215741,76.9144482,10874.7
43.2828009,76.9987986,43.3234533,76.9179706,11197.1
43.2828009,76.9987986,43.2204368,76.7857635,23632.4
43.2828009,76.9987986,43.18488015,76.9262757,17967.5
43.2828009,76.9987986,43.2725187,76.8872584,12343.2
43.32220975,76.91487865,43.23585545,76.82193805,16988.1
43.32220975,76.91487865,43.2193233,76.7947241,21631.2
43.32220975,76.91487865,43.2605883,76.9491868,8619.7
43.32220975,76.91487865,43.2828009,76.9987986,11203.4
43.32220975,76.91487865,43.32220975,76.91487865,0.0
43.32220975,76.91487865,43.3194477,76.9579068,7855.1
43.32220975,76.91487865,43.1844391,76.8257847,23738.7
43.32220975,76.91487865,43.23277055,76.9524315,12602.9
43.32220975,76.91487865,43.3236444,76.9222648,1083.2
43.32220975,76.91487865,43.2219172,76.8836937,13042.6
43.32220975,76.91487865,43.2611181,76.8934401,9868.5
43.32220975,76.91487865,43.2903029,76.9444451,5496.7
43.32220975,76.91487865,43.3117579,76.974525,9734.0
43.32220975,76.91487865,43.2489691,76.8682049,10948.5
43.32220975,76.91487865,43.2427859,76.8271659,17609.6
43.32220975,76.91487865,43.290116,76.9837575,9372.7
43.32220975,76.91487865,43.3215741,76.9144482,128.0
43.32220975,76.91487865,43.3234533,76.9179706,578.2
43.32220975,76.91487865,43.2204368,76.7857635,22724.2
43.32220975,76.91487865,43.18488015,76.9262757,19785.8
43.32220975,76.91487865,43.2725187,76.8872584,7366.2
43.3194477,76.9579068,43.23585545,76.82193805,18135.8
43.3194477,76.9579068,43.2193233,76.7947241,22778.9
43.3194477,76.9579068,43.2605883,76.9491868,9611.5
43.3194477,76.9579068,43.2828009,76.9987986,9220.8
43.3194477,76.9579068,43.32220975,76.91487865,7412.5
43.3194477,76.9579068,43.3194477,76.9579068,0.0
43.3194477,76.9579068,43.1844391,76.8257847,24886.4
43.3194477,76.9579068,43.23277055,76.9524315,13594.7
43.3194477,76.9579068,43.3236444,76.9222648,6676.7
43.3194477,76.9579068,43.2219172,76.8836937,16320.4
43.3194477,76.9579068,43.2611181,76.8934401,12081.0
43.3194477,76.9579068,43.2903029,76.9444451,5861.7
43.3194477,76.9579068,43.3117579,76.974525,2769.2
43.3194477,76.9579068,43.2489691,76.8682049,14226.3
43.3194477,76.9579068,43.2427859,76.8271659,18757.3
43.3194477,76.9579068,43.290116,76.9837575,7390.1
43.3194477,76.9579068,43.3215741,76.9144482,7284.5
43.3194477,76.9579068,43.3234533,76.9179706,7606.9
43.3194477,76.9579068,43.2204368,76.7857635,23871.9
43.3194477,76.9579068,43.18488015,76.9262757,20967.4
43.3194477,76.9579068,43.2725187,76.8872584,11181.8
43.1844391,76.8257847,43.23585545,76.82193805,7312.0
43.1844391,76.8257847,43.2193233,76.7947241,6662.2
43.1844391,76.8257847,43.2605883,76.9491868,15109.8
43.1844391,76.8257847,43.2828009,76.9987986,23371.2
43.1844391,76.8257847,43.32220975,76.91487865,21505.9
43.1844391,76.8257847,43.3194477,76.9579068,23995.7
43.1844391,76.8257847,43.1844391,76.8257847,0.0
43.1844391,76.8257847,43.23277055,76.9524315,15139.8
43.1844391,76.8257847,43.3236444,76.9222648,23919.7
43.1844391,76.8257847,43.2219172,76.8836937,6838.6
43.1844391,76.8257847,43.2611181,76.8934401,11782.1
43.1844391,76.8257847,43.2903029,76.9444451,20341.8
43.1844391,76.8257847,43.3117579,76.974525,24567.4
43.1844391,76.8257847,43.2489691,76.8682049,11996.2
43.1844391,76.8257847,43.2427859,76.8271659,9684.9
43.1844391,76.8257847,43.290116,76.9837575,20663.1
43.1844391,76.8257847,43.3215741,76.9144482,23674.2
43.1844391,76.8257847,43.3234533,76.9179706,23996.6
43.1844391,76.8257847,43.2204368,76.7857635,8850.6
43.1844391,76.8257847,43.18488015,76.9262757,12073.4
43.1844391,76.8257847,43.2725187,76.8872584,14726.5
43.23277055,76.9524315,43.23585545,76.82193805,13579.9
43.23277055,76.9524315,43.2193233,76.7947241,18892.0
43.23277055,76.9524315,43.2605883,76.9491868,3722.6
43.23277055,76.9524315,43.2828009,76.9987986,10373.6
43.23277055,76.9524315,43.32220975,76.91487865,11717.8
43.23277055,76.9524315,43.3194477,76.9579068,10688.3
43.23277055,76.9524315,43.1844391,76.8257847,15050.2
43.23277055,76.9524315,43.23277055,76.9524315,0.0
43.23277055,76.9524315,43.3236444,76.9222648,11835.3
43.23277055,76.9524315,43.2219172,76.8836937,8011.5
43.23277055,76.9524315,43.2611181,76.8934401,9102.2
43.23277055,76.9524315,43.2903029,76.9444451,7352.3
43.23277055,76.9524315,43.3117579,76.974525,11542.4
43.23277055,76.9524315,43.2489691,76.8682049,9260.7
43.23277055,76.9524315,43.2427859,76.8271659,14143.9
43.23277055,76.9524315,43.290116,76.9837575,9095.1
43.23277055,76.9524315,43.3215741,76.9144482,11589.8
43.23277055,76.9524315,43.3234533,76.9179706,11912.2
43.23277055,76.9524315,43.2204368,76.7857635,20858.1
43.23277055,76.9524315,43.18488015,76.9262757,9511.4
43.23277055,76.9524315,43.2725187,76.8872584,11587.6
43.3236444,76.9222648,43.23585545,76.82193805,17105.5
43.3236444,76.9222648,43.2193233,76.7947241,21748.7
43.3236444,76.9222648,43.2605883,76.9491868,8737.1
43.3236444,76.9222648,43.2828009,76.9987986,11320.8
43.3236444,76.9222648,43.32220975,76.91487865,1083.2
43.3236444,76.9222648,43.3194477,76.9579068,7098.0
43.3236444,76.9222648,43.1844391,76.8257847,23856.2
43.3236444,76.9222648,43.23277055,76.9524315,12720.3
43.3236444,76.9222648,43.3236444,76.9222648,0.0
43.3236444,76.9222648,43.2219172,76.8836937,15290.1
43.3236444,76.9222648,43.2611181,76.8934401,10876.9
43.3236444,76.9222648,43.2903029,76.9444451,5614.2
43.3236444,76.9222648,43.3117579,76.974525,8977.0
43.3236444,76.9222648,43.2489691,76.8682049,13196.0
43.3236444,76.9222648,43.2427859,76.8271659,17727.0
43.3236444,76.9222648,43.290116,76.9837575,9490.1
43.3236444,76.9222648,43.3215741,76.9144482,955.2
43.3236444,76.9222648,43.3234533,76.9179706,532.8
43.3236444,76.9222648,43.2204368,76.7857635,22841.7
43.3236444,76.9222648,43.18488015,76.9262757,19903.3
43.3236444,76.9222648,43.2725187,76.8872584,10151.6
43.2219172,76.8836937,43.23585545,76.82193805,8608.0
43.2219172,76.8836937,43.2193233,76.7947241,11983.7
43.2219172,76.8836937,43.2605883,76.9491868,8271.2
43.2219172,76.8836937,43.2828009,76.9987986,15256.5
43.2219172,76.8836937,43.32220975,76.91487865,12741.3
43.2219172,76.8836937,43.3194477,76.9579068,15196.0
43.2219172,76.8836937,43.1844391,76.8257847,8141.9
43.2219172,76.8836937,43.23277055,76.9524315,8026.8
43.2219172,76.8836937,43.3236444,76.9222648,15120.0
43.2219172,76.8836937,43.2219172,76.8836937,0.0
43.2219172,76.8836937,43.2611181,76.8934401,4943.5
43.2219172,76.8836937,43.2903029,76.9444451,11542.1
43.2219172,76.8836937,43.3117579,76.974525,15767.8
43.2219172,76.8836937,43.2489691,76.8682049,5136.9
43.2219172,76.8836937,43.2427859,76.8271659,9172.0
43.2219172,76.8836937,43.290116,76.9837575,13824.6
43.2219172,76.8836937,43.3215741,76.9144482,12705.8
43.2219172,76.8836937,43.3234533,76.9179706,15197.0
43.2219172,76.8836937,43.2204368,76.7857635,13172.1
43.2219172,76.8836937,43.18488015,76.9262757,7479.5
43.2219172,76.8836937,43.2725187,76.8872584,6615.7
43.2611181,76.8934401,43.23585545,76.82193805,7621.6
43.2611181,76.8934401,43.2193233,76.7947241,12264.8
43.2611181,76.8934401,43.2605883,76.9491868,5805.0
43.2611181,76.8934401,43.2828009,76.9987986,10313.0
43.2611181,76.8934401,43.32220975,76.91487865,8899.3
43.2611181,76.8934401,43.3194477,76.9579068,10474.2
43.2611181,76.8934401,43.1844391,76.8257847,14609.9
43.2611181,76.8934401,43.23277055,76.9524315,9773.7
43.2611181,76.8934401,43.3236444,76.9222648,11278.0
43.2611181,76.8934401,43.2219172,76.8836937,6512.2
43.2611181,76.8934401,43.2611181,76.8934401,0.0
43.2611181,76.8934401,43.2903029,76.9444451,7700.1
43.2611181,76.8934401,43.3117579,76.974525,11925.7
43.2611181,76.8934401,43.2489691,76.8682049,3211.8
43.2611181,76.8934401,43.2427859,76.8271659,8243.1
43.2611181,76.8934401,43.290116,76.9837575,8881.0
43.2611181,76.8934401,43.3215741,76.9144482,8863.8
43.2611181,76.8934401,43.3234533,76.9179706,11354.9
43.2611181,76.8934401,43.2204368,76.7857635,13357.8
43.2611181,76.8934401,43.18488015,76.9262757,12415.2
43.2611181,76.8934401,43.2725187,76.8872584,2773.6
43.2903029,76.9444451,43.23585545,76.82193805,13922.3
43.2903029,76.9444451,43.2193233,76.7947241,18565.5
43.2903029,76.9444451,43.2605883,76.9491868,4281.3
43.2903029,76.9444451,43.2828009,76.9987986,6356.4
43.2903029,76.9444451,43.32220975,76.91487865,5594.1
43.2903029,76.9444451,43.3194477,76.9579068,4319.5
43.2903029,76.9444451,43.1844391,76.8257847,20673.0
43.2903029,76.9444451,43.23277055,76.9524315,8264.4
43.2903029,76.9444451,43.3236444,76.9222648,5711.6
43.2903029,76.9444451,43.2219172,76.8836937,12106.9
43.2903029,76.9444451,43.2611181,76.8934401,6421.0
43.2903029,76.9444451,43.2903029,76.9444451,0.0
43.2903029,76.9444451,43.3117579,76.974525,4891.2
43.2903029,76.9444451,43.2489691,76.8682049,10012.8
43.2903029,76.9444451,43.2427859,76.8271659,14543.8
43.2903029,76.9444451,43.290116,76.9837575,4525.7
43.2903029,76.9444451,43.3215741,76.9144482,5466.1
43.2903029,76.9444451,43.3234533,76.9179706,5788.5
43.2903029,76.9444451,43.2204368,76.7857635,19658.5
43.2903029,76.9444451,43.18488015,76.9262757,15447.4
43.2903029,76.9444451,43.2725187,76.8872584,6968.4
43.3117579,76.974525,43.23585545,76.82193805,17514.7
43.3117579,76.974525,43.2193233,76.7947241,22157.8
43.3117579,76.974525,43.2605883,76.9491868,10425.3
43.3117579,76.974525,43.2828009,76.9987986,6826.9
43.3117579,76.974525,43.32220975,76.91487865,9220.3
43.3117579,76.974525,43.3194477,76.9579068,3241.3
43.3117579,76.974525,43.1844391,76.8257847,24265.3
43.3117579,76.974525,43.23277055,76.9524315,14408.5
43.3117579,76.974525,43.3236444,76.9222648,9337.8
43.3117579,76.974525,43.2219172,76.8836937,15699.3
43.3117579,76.974525,43.2611181,76.8934401,11460.0
43.3117579,76.974525,43.2903029,76.9444451,5240.6
43.3117579,76.974525,43.3117579,76.974525,0.0
43.3117579,76.974525,43.2489691,76.8682049,13605.2
43.3117579,76.974525,43.2427859,76.8271659,18136.2
43.3117579,76.974525,43.290116,76.9837575,4996.2
43.3117579,76.974525,43.3215741,76.9144482,9092.3
43.3117579,76.974525,43.3234533,76.9179706,9414.7
43.3117579,76.974525,43.2204368,76.7857635,23250.8
43.3117579,76.974525,43.18488015,76.9262757,20346.3
43.3117579,76.974525,43.2725187,76.8872584,10560.8
43.2489691,76.8682049,43.23585545,76.82193805,4192.6
43.2489691,76.8682049,43.2193233,76.7947241,10377.8
43.2489691,76.8682049,43.2605883,76.9491868,7675.5
43.2489691,76.8682049,43.2828009,76.9987986,13536.0
43.2489691,76.8682049,43.32220975,76.91487865,10697.2
43.2489691,76.8682049,43.3194477,76.9579068,13186.9
43.2489691,76.8682049,43.1844391,76.8257847,11248.5
43.2489691,76.8682049,43.23277055,76.9524315,10529.5
43.2489691,76.8682049,43.3236444,76.9222648,13110.9
43.2489691,76.8682049,43.2219172,76.8836937,5748.3
43.2489691,76.8682049,43.2611181,76.8934401,3223.0
43.2489691,76.8682049,43.2903029,76.9444451,9533.0
43.2489691,76.8682049,43.3117579,76.974525,13758.6
43.2489691,76.8682049,43.2489691,76.8682049,0.0
43.2489691,76.8682049,43.2427859,76.8271659,4756.6
43.2489691,76.8682049,43.290116,76.9837575,12104.0
43.2489691,76.8682049,43.3215741,76.9144482,12865.5
43.2489691,76.8682049,43.3234533,76.9179706,13187.9
43.2489691,76.8682049,43.2204368,76.7857635,11470.8
43.2489691,76.8682049,43.18488015,76.9262757,11651.2
43.2489691,76.8682049,43.2725187,76.8872584,3917.7
43.2427859,76.8271659,43.23585545,76.82193805,1435.5
43.2427859,76.8271659,43.2193233,76.7947241,7491.3
43.2427859,76.8271659,43.2605883,76.9491868,11835.2
43.2427859,76.8271659,43.2828009,76.9987986,16343.3
43.2427859,76.8271659,43.32220975,76.91487865,13208.4
43.2427859,76.8271659,43.3194477,76.9579068,15698.1
43.2427859,76.8271659,43.1844391,76.8257847,8491.3
43.2427859,76.8271659,43.23277055,76.9524315,16275.4
43.2427859,76.8271659,43.3236444,76.9222648,15622.1
43.2427859,76.8271659,43.2219172,76.8836937,7954.1
43.2427859,76.8271659,43.2611181,76.8934401,6030.3
43.2427859,76.8271659,43.2903029,76.9444451,12044.2
43.2427859,76.8271659,43.3117579,76.974525,16269.8
43.2427859,76.8271659,43.2489691,76.8682049,4796.5
43.2427859,76.8271659,43.2427859,76.8271659,0.0
43.2427859,76.8271659,43.290116,76.9837575,15904.3
43.2427859,76.8271659,43.3215741,76.9144482,15376.7
43.2427859,76.8271659,43.3234533,76.9179706,15699.0
43.2427859,76.8271659,43.2204368,76.7857635,8584.3
43.2427859,76.8271659,43.18488015,76.9262757,13209.0
43.2427859,76.8271659,43.2725187,76.8872584,6428.9
43.290116,76.9837575,43.23585545,76.82193805,17472.7
43.290116,76.9837575,43.2193233,76.7947241,22115.8
43.290116,76.9837575,43.2605883,76.9491868,6050.9
43.290116,76.9837575,43.2828009,76.9987986,2906.2
43.290116,76.9837575,43.32220975,76.91487865,9178.3
43.290116,76.9837575,43.3194477,76.9579068,6525.9
43.290116,76.9837575,43.1844391,76.8257847,22989.4
43.290116,76.9837575,43.23277055,76.9524315,9173.3
43.290116,76.9837575,43.3236444,76.9222648,9295.8
43.290116,76.9837575,43.2219172,76.8836937,14379.1
43.290116,76.9837575,43.2611181,76.8934401,9269.9
43.290116,76.9837575,43.2903029,76.9444451,5198.6
43.290116,76.9837575,43.3117579,76.974525,4883.7
43.290116,76.9837575,43.2489691,76.8682049,12475.3
43.290116,76.9837575,43.2427859,76.8271659,18094.2
43.290116,76.9837575,43.290116,76.9837575,0.0
43.290116,76.9837575,43.3215741,76.9144482,9050.3
43.290116,76.9837575,43.3234533,76.9179706,9372.7
43.290116,76.9837575,43.2204368,76.7857635,23208.8
43.290116,76.9837575,43.18488015,76.9262757,17450.7
43.290116,76.9837575,43.2725187,76.8872584,10518.7
43.3215741,76.9144482,43.23585545,76.82193805,16860.1
43.3215741,76.9144482,43.2193233,76.7947241,21503.2
43.3215741,76.9144482,43.2605883,76.9491868,8491.7
43.3215741,76.9144482,43.2828009,76.9987986,11075.4
43.3215741,76.9144482,43.32220975,76.91487865,128.0
43.3215741,76.9144482,43.3194477,76.9579068,7727.1
43.3215741,76.9144482,43.1844391,76.8257847,23610.7
43.3215741,76.9144482,43.23277055,76.9524315,12474.9
43.3215741,76.9144482,43.3236444,76.9222648,955.2
43.3215741,76.9144482,43.2219172,76.8836937,15044.7
43.3215741,76.9144482,43.2611181,76.8934401,10631.4
43.3215741,76.9144482,43.2903029,76.9444451,5368.7
43.3215741,76.9144482,43.3117579,76.974525,9606.0
43.3215741,76.9144482,43.2489691,76.8682049,12950.6
43.3215741,76.9144482,43.2427859,76.8271659,17481.6
43.3215741,76.9144482,43.290116,76.9837575,9244.7
43.3215741,76.9144482,43.3215741,76.9144482,0.0
43.3215741,76.9144482,43.3234533,76.9179706,450.2
43.3215741,76.9144482,43.2204368,76.7857635,22596.2
43.3215741,76.9144482,43.18488015,76.9262757,19657.8
43.3215741,76.9144482,43.2725187,76.8872584,7330.7
43.3234533,76.9179706,43.23585545,76.82193805,17143.3
43.3234533,76.9179706,43.2193233,76.7947241,21786.5
43.3234533,76.9179706,43.2605883,76.9491868,8774.9
43.3234533,76.9179706,43.2828009,76.9987986,11358.6
43.3234533,76.9179706,43.32220975,76.91487865,1121.0
43.3234533,76.9179706,43.3194477,76.9579068,8010.3
43.3234533,76.9179706,43.1844391,76.8257847,23894.0
43.3234533,76.9179706,43.23277055,76.9524315,12758.1
43.3234533,76.9179706,43.3236444,76.9222648,532.8
43.3234533,76.9179706,43.2219172,76.8836937,15327.9
43.3234533,76.9179706,43.2611181,76.8934401,10914.7
43.3234533,76.9179706,43.2903029,76.9444451,5652.0
43.3234533,76.9179706,43.3117579,76.974525,9889.3
43.3234533,76.9179706,43.2489691,76.8682049,13233.8
43.3234533,76.9179706,43.2427859,76.8271659,17764.8
43.3234533,76.9179706,43.290116,76.9837575,9527.9
43.3234533,76.9179706,43.3215741,76.9144482,993.0
43.3234533,76.9179706,43.3234533,76.9179706,0.0
43.3234533,76.9179706,43.2204368,76.7857635,22879.5
43.3234533,76.9179706,43.18488015,76.9262757,19941.1
43.3234533,76.9179706,43.2725187,76.8872584,10189.4
43.2204368,76.7857635,43.23585545,76.82193805,6310.3
43.2204368,76.7857635,43.2193233,76.7947241,1610.7
43.2204368,76.7857635,43.2605883,76.9491868,17627.3
43.2204368,76.7857635,43.2828009,76.9987986,22135.3
43.2204368,76.7857635,43.32220975,76.91487865,19000.4
43.2204368,76.7857635,43.3194477,76.9579068,21490.1
43.2204368,76.7857635,43.1844391,76.8257847,7334.5
43.2204368,76.7857635,43.23277055,76.9524315,19317.4
43.2204368,76.7857635,43.3236444,76.9222648,21414.1
43.2204368,76.7857635,43.2219172,76.8836937,10996.1
43.2204368,76.7857635,43.2611181,76.8934401,11822.3
43.2204368,76.7857635,43.2903029,76.9444451,17836.2
43.2204368,76.7857635,43.3117579,76.974525,22061.9
43.2204368,76.7857635,43.2489691,76.8682049,10588.6
43.2204368,76.7857635,43.2427859,76.8271659,5939.7
43.2204368,76.7857635,43.290116,76.9837575,21696.4
43.2204368,76.7857635,43.3215741,76.9144482,21168.7
43.2204368,76.7857635,43.3234533,76.9179706,21491.1
43.2204368,76.7857635,43.2204368,76.7857635,0.0
43.2204368,76.7857635,43.18488015,76.9262757,16250.9
43.2204368,76.7857635,43.2725187,76.8872584,12220.9
43.18488015,76.9262757,43.23585545,76.82193805,13762.8
43.18488015,76.9262757,43.2193233,76.7947241,16258.6
43.18488015,76.9262757,43.2605883,76.9491868,10314.6
43.18488015,76.9262757,43.2828009,76.9987986,15730.6
43.18488015,76.9262757,43.32220975,76.91487865,18449.9
43.18488015,76.9262757,43.3194477,76.9579068,17280.3
43.18488015,76.9262757,43.1844391,76.8257847,12416.8
43.18488015,76.9262757,43.23277055,76.9524315,7499.1
43.18488015,76.9262757,43.3236444,76.9222648,18567.4
43.18488015,76.9262757,43.2219172,76.8836937,8229.6
43.18488015,76.9262757,43.2611181,76.8934401,10990.9
43.18488015,76.9262757,43.2903029,76.9444451,14084.4
43.18488015,76.9262757,43.3117579,76.974525,18134.4
43.18488015,76.9262757,43.2489691,76.8682049,11184.3
43.18488015,76.9262757,43.2427859,76.8271659,14326.8
43.18488015,76.9262757,43.290116,76.9837575,15899.3
43.18488015,76.9262757,43.3215741,76.9144482,18321.9
43.18488015,76.9262757,43.3234533,76.9179706,18644.3
43.18488015,76.9262757,43.2204368,76.7857635,17690.7
43.18488015,76.9262757,43.18488015,76.9262757,0.0
43.18488015,76.9262757,43.2725187,76.8872584,12663.1
43.2725187,76.8872584,43.23585545,76.82193805,12242.1
43.2725187,76.8872584,43.2193233,76.7947241,16885.3
43.2725187,76.8872584,43.2605883,76.9491868,7424.5
43.2725187,76.8872584,43.2828009,76.9987986,11306.1
43.2725187,76.8872584,43.32220975,76.91487865,9075.7
43.2725187,76.8872584,43.3194477,76.9579068,9269.2
43.2725187,76.8872584,43.1844391,76.8257847,13360.8
43.2725187,76.8872584,43.23277055,76.9524315,11223.9
43.2725187,76.8872584,43.3236444,76.9222648,9193.2
43.2725187,76.8872584,43.2219172,76.8836937,6759.0
43.2725187,76.8872584,43.2611181,76.8934401,2075.3
43.2725187,76.8872584,43.2903029,76.9444451,5615.3
43.2725187,76.8872584,43.3117579,76.974525,9840.9
43.2725187,76.8872584,43.2489691,76.8682049,4664.9
43.2725187,76.8872584,43.2427859,76.8271659,12863.7
43.2725187,76.8872584,43.290116,76.9837575,9475.4
43.2725187,76.8872584,43.3215741,76.9144482,8947.7
43.2725187,76.8872584,43.3234533,76.9179706,9270.1
43.2725187,76.8872584,43.2204368,76.7857635,17978.3
43.2725187,76.8872584,43.18488015,76.9262757,12661.9
43.2725187,76.8872584,43.2725187,76.8872584,0.0
