x1,y1,x2,y2,distance
43.2722145,76.8338367,43.2541286,76.8859875,6229.7
43.2722145,76.8338367,43.2109775,76.7625046,12287.4
43.2722145,76.8338367,43.238668,76.76490785,10933.1
43.2722145,76.8338367,43.2204669,76.8152383,7943.6
43.2722145,76.8338367,43.2725187,76.8872584,7214.4
43.3430581,76.9895414,43.243068,76.9508481,14273.7
43.3430581,76.9895414,43.262917,76.9619218,12402.8
43.3430581,76.9895414,43.2722145,76.8338367,18721.1
43.3430581,76.9895414,43.3430581,76.9895414,0.0
43.3430581,76.9895414,43.2504434,76.9233874,15187.0
43.3430581,76.9895414,43.1951929,76.8894358,23142.2
43.3430581,76.9895414,43.2214009,76.8834899,19677.1
43.3430581,76.9895414,43.24607065,76.7467212,28611.9
43.3430581,76.9895414,43.23164455,76.79584725,23683.8
43.3430581,76.9895414,43.2648831,76.9514957,11336.5
43.3430581,76.9895414,43.3282151,76.9631881,5117.5
43.3430581,76.9895414,43.279347,76.908242,13092.6
43.3430581,76.9895414,43.2401387,76.9306808,16228.8
43.3430581,76.9895414,43.2890745,76.9764097,8285.4
43.3430581,76.9895414,43.2763647,76.9222959,11951.7
43.3430581,76.9895414,43.2071793,76.8839189,21219.2
43.3430581,76.9895414,43.2541286,76.8859875,15736.2
43.3430581,76.9895414,43.2109775,76.7625046,27842.6
43.3430581,76.9895414,43.238668,76.76490785,26488.3
43.3430581,76.9895414,43.2204669,76.8152383,23453.5
43.3430581,76.9895414,43.2725187,76.8872584,14545.7
43.2504434,76.9233874,43.243068,76.9508481,3832.0
43.2504434,76.9233874,43.262917,76.9619218,4401.9
43.2504434,76.9233874,43.2722145,76.8338367,10428.2
43.2504434,76.9233874,43.3430581,76.9895414,14369.3
43.2504434,76.9233874,43.2504434,76.9233874,0.0
43.2504434,76.9233874,43.1951929,76.8894358,10420.7
43.2504434,76.9233874,43.2214009,76.8834899,5991.5
43.2504434,76.9233874,43.24607065,76.7467212,17502.7
43.2504434,76.9233874,43.23164455,76.79584725,12574.7
43.2504434,76.9233874,43.2648831,76.9514957,3957.3
43.2504434,76.9233874,43.3282151,76.9631881,11512.7
43.2504434,76.9233874,43.279347,76.908242,4812.6
43.2504434,76.9233874,43.2401387,76.9306808,2354.0
43.2504434,76.9233874,43.2890745,76.9764097,7754.5
43.2504434,76.9233874,43.2763647,76.9222959,4816.0
43.2504434,76.9233874,43.2071793,76.8839189,7533.6
43.2504434,76.9233874,43.2541286,76.8859875,3593.8
43.2504434,76.9233874,43.2109775,76.7625046,16733.5
43.2504434,76.9233874,43.238668,76.76490785,15379.1
43.2504434,76.9233874,43.2204669,76.8152383,11219.9
43.2504434,76.9233874,43.2725187,76.8872584,6236.6
43.1951929,76.8894358,43.243068,76.9508481,10071.0
43.1951929,76.8894358,43.262917,76.9619218,13114.7
43.1951929,76.8894358,43.2722145,76.8338367,12316.4
43.1951929,76.8894358,43.3430581,76.9895414,26631.3
43.1951929,76.8894358,43.2504434,76.9233874,8385.4
43.1951929,76.8894358,43.1951929,76.8894358,0.0
43.1951929,76.8894358,43.2214009,76.8834899,3292.9
43.1951929,76.8894358,43.24607065,76.7467212,17906.4
43.1951929,76.8894358,43.23164455,76.79584725,12978.3
43.1951929,76.8894358,43.2648831,76.9514957,12748.0
43.1951929,76.8894358,43.3282151,76.9631881,23774.6
43.1951929,76.8894358,43.279347,76.908242,15049.9
43.1951929,76.8894358,43.2401387,76.9306808,7982.7
43.1951929,76.8894358,43.2890745,76.9764097,17576.2
43.1951929,76.8894358,43.2763647,76.9222959,16592.5
43.1951929,76.8894358,43.2071793,76.8839189,1539.9
43.1951929,76.8894358,43.2541286,76.8859875,7272.9
43.1951929,76.8894358,43.2109775,76.7625046,17137.2
43.1951929,76.8894358,43.238668,76.76490785,15782.8
43.1951929,76.8894358,43.2204669,76.8152383,10504.5
43.1951929,76.8894358,43.2725187,76.8872584,13143.8
43.2214009,76.8834899,43.243068,76.9508481,7061.0
43.2214009,76.8834899,43.262917,76.9619218,9557.5
43.2214009,76.8834899,43.2722145,76.8338367,11792.1
43.2214009,76.8834899,43.3430581,76.9895414,19495.7
43.2214009,76.8834899,43.2504434,76.9233874,5166.8
43.2214009,76.8834899,43.1951929,76.8894358,4908.7
43.2214009,76.8834899,43.2214009,76.8834899,0.0
43.2214009,76.8834899,43.24607065,76.7467212,17343.7
43.2214009,76.8834899,43.23164455,76.79584725,12415.7
43.2214009,76.8834899,43.2648831,76.9514957,9124.5
43.2214009,76.8834899,43.3282151,76.9631881,16639.0
43.2214009,76.8834899,43.279347,76.908242,7914.4
43.2214009,76.8834899,43.2401387,76.9306808,4764.1
43.2214009,76.8834899,43.2890745,76.9764097,13102.5
43.2214009,76.8834899,43.2763647,76.9222959,9456.9
43.2214009,76.8834899,43.2071793,76.8839189,3156.5
43.2214009,76.8834899,43.2541286,76.8859875,4054.3
43.2214009,76.8834899,43.2109775,76.7625046,16574.5
43.2214009,76.8834899,43.238668,76.76490785,15220.1
43.2214009,76.8834899,43.2204669,76.8152383,11118.2
43.2214009,76.8834899,43.2725187,76.8872584,6697.0
43.24607065,76.7467212,43.243068,76.9508481,20856.4
43.24607065,76.7467212,43.262917,76.9619218,21598.7
43.24607065,76.7467212,43.2722145,76.8338367,10786.5
43.24607065,76.7467212,43.3430581,76.9895414,28748.9
43.24607065,76.7467212,43.2504434,76.9233874,18331.9
43.24607065,76.7467212,43.1951929,76.8894358,17987.4
43.24607065,76.7467212,43.2214009,76.8834899,16779.6
43.24607065,76.7467212,43.24607065,76.7467212,0.0
43.24607065,76.7467212,43.23164455,76.79584725,6278.8
43.24607065,76.7467212,43.2648831,76.9514957,20530.6
43.24607065,76.7467212,43.3282151,76.9631881,25892.2
43.24607065,76.7467212,43.279347,76.908242,17167.6
43.24607065,76.7467212,43.2401387,76.9306808,19382.4
43.24607065,76.7467212,43.2890745,76.9764097,23932.8
43.24607065,76.7467212,43.2763647,76.9222959,18710.1
43.24607065,76.7467212,43.2071793,76.8839189,17333.4
43.24607065,76.7467212,43.2541286,76.8859875,14582.1
43.24607065,76.7467212,43.2109775,76.7625046,5722.5
43.24607065,76.7467212,43.238668,76.76490785,2287.5
43.24607065,76.7467212,43.2204669,76.8152383,9061.5
43.24607065,76.7467212,43.2725187,76.8872584,15261.5
43.23164455,76.79584725,43.243068,76.9508481,14869.3
43.23164455,76.79584725,43.262917,76.9619218,15611.6
43.23164455,76.79584725,43.2722145,76.8338367,7691.9
43.23164455,76.79584725,43.3430581,76.9895414,22761.8
43.23164455,76.79584725,43.2504434,76.9233874,12344.8
43.23164455,76.79584725,43.1951929,76.8894358,12000.3
43.23164455,76.79584725,43.2214009,76.8834899,10792.5
43.23164455,76.79584725,43.24607065,76.7467212,7762.2
43.23164455,76.79584725,43.23164455,76.79584725,0.0
43.23164455,76.79584725,43.2648831,76.9514957,14543.4
43.23164455,76.79584725,43.3282151,76.9631881,19905.1
43.23164455,76.79584725,43.279347,76.908242,11180.4
43.23164455,76.79584725,43.2401387,76.9306808,13395.3
43.23164455,76.79584725,43.2890745,76.9764097,17945.6
43.23164455,76.79584725,43.2763647,76.9222959,12723.0
43.23164455,76.79584725,43.2071793,76.8839189,11346.3
43.23164455,76.79584725,43.2541286,76.8859875,8594.9
43.23164455,76.79584725,43.2109775,76.7625046,6993.0
43.23164455,76.79584725,43.238668,76.76490785,5638.7
43.23164455,76.79584725,43.2204669,76.8152383,3074.3
43.23164455,76.79584725,43.2725187,76.8872584,9274.3
43.2648831,76.9514957,43.243068,76.9508481,3031.1
43.2648831,76.9514957,43.262917,76.9619218,1647.6
43.2648831,76.9514957,43.2722145,76.8338367,13901.0
43.2648831,76.9514957,43.3430581,76.9895414,11539.9
43.2648831,76.9514957,43.2504434,76.9233874,3933.0
43.2648831,76.9514957,43.1951929,76.8894358,11888.3
43.2648831,76.9514957,43.2214009,76.8834899,9156.3
43.2648831,76.9514957,43.24607065,76.7467212,20229.5
43.2648831,76.9514957,43.23164455,76.79584725,15301.5
43.2648831,76.9514957,43.2648831,76.9514957,0.0
43.2648831,76.9514957,43.3282151,76.9631881,8683.3
43.2648831,76.9514957,43.279347,76.908242,5464.9
43.2648831,76.9514957,43.2401387,76.9306808,4974.8
43.2648831,76.9514957,43.2890745,76.9764097,4925.1
43.2648831,76.9514957,43.2763647,76.9222959,4252.4
43.2648831,76.9514957,43.2071793,76.8839189,10698.3
43.2648831,76.9514957,43.2541286,76.8859875,6758.6
43.2648831,76.9514957,43.2109775,76.7625046,19460.3
43.2648831,76.9514957,43.238668,76.76490785,18106.0
43.2648831,76.9514957,43.2204669,76.8152383,15308.9
43.2648831,76.9514957,43.2725187,76.8872584,9725.5
43.3282151,76.9631881,43.243068,76.9508481,10745.0
43.3282151,76.9631881,43.262917,76.9619218,8874.1
43.3282151,76.9631881,43.2722145,76.8338367,16262.5
43.3282151,76.9631881,43.3430581,76.9895414,3708.5
43.3282151,76.9631881,43.2504434,76.9233874,11658.3
43.3282151,76.9631881,43.1951929,76.8894358,19613.5
43.3282151,76.9631881,43.2214009,76.8834899,17218.5
43.3282151,76.9631881,43.24607065,76.7467212,26153.2
43.3282151,76.9631881,43.23164455,76.79584725,21225.2
43.3282151,76.9631881,43.2648831,76.9514957,7807.8
43.3282151,76.9631881,43.3282151,76.9631881,0.0
43.3282151,76.9631881,43.279347,76.908242,10634.0
43.3282151,76.9631881,43.2401387,76.9306808,12700.1
43.3282151,76.9631881,43.2890745,76.9764097,7491.2
43.3282151,76.9631881,43.2763647,76.9222959,10988.6
43.3282151,76.9631881,43.2071793,76.8839189,18760.6
43.3282151,76.9631881,43.2541286,76.8859875,13277.5
43.3282151,76.9631881,43.2109775,76.7625046,25384.0
43.3282151,76.9631881,43.238668,76.76490785,24029.6
43.3282151,76.9631881,43.2204669,76.8152383,20994.9
43.3282151,76.9631881,43.2725187,76.8872584,12087.1
43.279347,76.908242,43.243068,76.9508481,7327.4
43.279347,76.908242,43.262917,76.9619218,7991.6
43.279347,76.908242,43.2722145,76.8338367,7786.1
43.279347,76.908242,43.3430581,76.9895414,11809.9
43.279347,76.908242,43.2504434,76.9233874,5960.9
43.279347,76.908242,43.1951929,76.8894358,11977.7
43.279347,76.908242,43.2214009,76.8834899,8742.1
43.279347,76.908242,43.24607065,76.7467212,17676.8
43.279347,76.908242,43.23164455,76.79584725,12748.8
43.279347,76.908242,43.2648831,76.9514957,6923.5
43.279347,76.908242,43.3282151,76.9631881,8953.2
43.279347,76.908242,43.279347,76.908242,0.0
43.279347,76.908242,43.2401387,76.9306808,7002.7
43.279347,76.908242,43.2890745,76.9764097,6993.8
43.279347,76.908242,43.2763647,76.9222959,1771.1
43.279347,76.908242,43.2071793,76.8839189,10284.2
43.279347,76.908242,43.2541286,76.8859875,4801.1
43.279347,76.908242,43.2109775,76.7625046,16907.6
43.279347,76.908242,43.238668,76.76490785,15553.3
43.279347,76.908242,43.2204669,76.8152383,12518.5
43.279347,76.908242,43.2725187,76.8872584,3610.7
43.2401387,76.9306808,43.243068,76.9508481,2107.1
43.2401387,76.9306808,43.262917,76.9619218,5145.6
43.2401387,76.9306808,43.2722145,76.8338367,13189.5
43.2401387,76.9306808,43.3430581,76.9895414,15113.0
43.2401387,76.9306808,43.2504434,76.9233874,1881.6
43.2401387,76.9306808,43.1951929,76.8894358,8351.7
43.2401387,76.9306808,43.2214009,76.8834899,5413.1
43.2401387,76.9306808,43.24607065,76.7467212,19194.1
43.2401387,76.9306808,43.23164455,76.79584725,14266.1
43.2401387,76.9306808,43.2648831,76.9514957,4705.3
43.2401387,76.9306808,43.3282151,76.9631881,12256.3
43.2401387,76.9306808,43.279347,76.908242,6694.0
43.2401387,76.9306808,43.2401387,76.9306808,0.0
43.2401387,76.9306808,43.2890745,76.9764097,8498.1
43.2401387,76.9306808,43.2763647,76.9222959,5559.6
43.2401387,76.9306808,43.2071793,76.8839189,6955.2
43.2401387,76.9306808,43.2541286,76.8859875,5451.7
43.2401387,76.9306808,43.2109775,76.7625046,18424.9
43.2401387,76.9306808,43.238668,76.76490785,17070.5
43.2401387,76.9306808,43.2204669,76.8152383,11436.6
43.2401387,76.9306808,43.2725187,76.8872584,8094.4
43.2890745,76.9764097,43.243068,76.9508481,7006.4
43.2890745,76.9764097,43.262917,76.9619218,3549.0
43.2890745,76.9764097,43.2722145,76.8338367,13890.1
43.2890745,76.9764097,43.3430581,76.9895414,7527.0
43.2890745,76.9764097,43.2504434,76.9233874,7919.7
43.2890745,76.9764097,43.1951929,76.8894358,15978.5
43.2890745,76.9764097,43.2214009,76.8834899,13561.9
43.2890745,76.9764097,43.24607065,76.7467212,23780.8
43.2890745,76.9764097,43.23164455,76.79584725,18852.8
43.2890745,76.9764097,43.2648831,76.9514957,4068.7
43.2890745,76.9764097,43.3282151,76.9631881,7083.4
43.2890745,76.9764097,43.279347,76.908242,8008.1
43.2890745,76.9764097,43.2401387,76.9306808,8961.5
43.2890745,76.9764097,43.2890745,76.9764097,0.0
43.2890745,76.9764097,43.2763647,76.9222959,6774.9
43.2890745,76.9764097,43.2071793,76.8839189,17173.9
43.2890745,76.9764097,43.2541286,76.8859875,10905.1
43.2890745,76.9764097,43.2109775,76.7625046,23011.6
43.2890745,76.9764097,43.238668,76.76490785,21657.2
43.2890745,76.9764097,43.2204669,76.8152383,18622.5
43.2890745,76.9764097,43.2725187,76.8872584,9714.7
43.2763647,76.9222959,43.243068,76.9508481,5681.7
43.2763647,76.9222959,43.262917,76.9619218,5134.8
43.2763647,76.9222959,43.2722145,76.8338367,13016.6
43.2763647,76.9222959,43.3430581,76.9895414,11878.6
43.2763647,76.9222959,43.2504434,76.9233874,4315.2
43.2763647,76.9222959,43.1951929,76.8894358,12270.5
43.2763647,76.9222959,43.2214009,76.8834899,9538.5
43.2763647,76.9222959,43.24607065,76.7467212,19160.9
43.2763647,76.9222959,43.23164455,76.79584725,14232.9
43.2763647,76.9222959,43.2648831,76.9514957,4843.5
43.2763647,76.9222959,43.3282151,76.9631881,9021.9
43.2763647,76.9222959,43.279347,76.908242,4396.3
43.2763647,76.9222959,43.2401387,76.9306808,5357.0
43.2763647,76.9222959,43.2890745,76.9764097,7062.4
43.2763647,76.9222959,43.2763647,76.9222959,0.0
43.2763647,76.9222959,43.2071793,76.8839189,11080.5
43.2763647,76.9222959,43.2541286,76.8859875,6639.2
43.2763647,76.9222959,43.2109775,76.7625046,18391.7
43.2763647,76.9222959,43.238668,76.76490785,17037.4
43.2763647,76.9222959,43.2204669,76.8152383,17749.0
43.2763647,76.9222959,43.2725187,76.8872584,8841.1
43.2071793,76.8839189,43.243068,76.9508481,8783.6
43.2071793,76.8839189,43.262917,76.9619218,11280.1
43.2071793,76.8839189,43.2722145,76.8338367,11255.9
43.2071793,76.8839189,43.3430581,76.9895414,21218.3
43.2071793,76.8839189,43.2504434,76.9233874,6889.4
43.2071793,76.8839189,43.1951929,76.8894358,1539.9
43.2071793,76.8839189,43.2214009,76.8834899,1797.0
43.2071793,76.8839189,43.24607065,76.7467212,16845.8
43.2071793,76.8839189,43.23164455,76.79584725,11917.8
43.2071793,76.8839189,43.2648831,76.9514957,10847.1
43.2071793,76.8839189,43.3282151,76.9631881,18361.6
43.2071793,76.8839189,43.279347,76.908242,9637.0
43.2071793,76.8839189,43.2401387,76.9306808,6486.7
43.2071793,76.8839189,43.2890745,76.9764097,14825.1
43.2071793,76.8839189,43.2763647,76.9222959,11179.5
43.2071793,76.8839189,43.2071793,76.8839189,0.0
43.2071793,76.8839189,43.2541286,76.8859875,5776.9
43.2071793,76.8839189,43.2109775,76.7625046,16076.6
43.2071793,76.8839189,43.238668,76.76490785,14722.2
43.2071793,76.8839189,43.2204669,76.8152383,9443.9
43.2071793,76.8839189,43.2725187,76.8872584,12083.3
43.2541286,76.8859875,43.243068,76.9508481,6801.1
43.2541286,76.8859875,43.262917,76.9619218,7997.5
43.2541286,76.8859875,43.2722145,76.8338367,8028.7
43.2541286,76.8859875,43.3430581,76.9895414,15732.3
43.2541286,76.8859875,43.2504434,76.9233874,4276.6
43.2541286,76.8859875,43.1951929,76.8894358,7467.5
43.2541286,76.8859875,43.2214009,76.8834899,4231.9
43.2541286,76.8859875,43.24607065,76.7467212,14889.7
43.2541286,76.8859875,43.23164455,76.79584725,9961.7
43.2541286,76.8859875,43.2648831,76.9514957,6929.3
43.2541286,76.8859875,43.3282151,76.9631881,12875.6
43.2541286,76.8859875,43.279347,76.908242,4151.0
43.2541286,76.8859875,43.2401387,76.9306808,5327.1
43.2541286,76.8859875,43.2890745,76.9764097,9339.1
43.2541286,76.8859875,43.2763647,76.9222959,5693.5
43.2541286,76.8859875,43.2071793,76.8839189,5774.0
43.2541286,76.8859875,43.2541286,76.8859875,0.0
43.2541286,76.8859875,43.2109775,76.7625046,14120.5
43.2541286,76.8859875,43.238668,76.76490785,12766.1
43.2541286,76.8859875,43.2204669,76.8152383,8606.9
43.2541286,76.8859875,43.2725187,76.8872584,2933.7
43.2109775,76.7625046,43.243068,76.9508481,19773.4
43.2109775,76.7625046,43.262917,76.9619218,20515.7
43.2109775,76.7625046,43.2722145,76.8338367,12596.0
43.2109775,76.7625046,43.3430581,76.9895414,27665.9
43.2109775,76.7625046,43.2504434,76.9233874,17248.9
43.2109775,76.7625046,43.1951929,76.8894358,16904.4
43.2109775,76.7625046,43.2214009,76.8834899,15696.6
43.2109775,76.7625046,43.24607065,76.7467212,5730.8
43.2109775,76.7625046,43.23164455,76.79584725,5195.8
43.2109775,76.7625046,43.2648831,76.9514957,19447.5
43.2109775,76.7625046,43.3282151,76.9631881,24809.2
43.2109775,76.7625046,43.279347,76.908242,16084.5
43.2109775,76.7625046,43.2401387,76.9306808,18299.4
43.2109775,76.7625046,43.2890745,76.9764097,22849.7
43.2109775,76.7625046,43.2763647,76.9222959,17627.0
43.2109775,76.7625046,43.2071793,76.8839189,16250.4
43.2109775,76.7625046,43.2541286,76.8859875,13499.0
43.2109775,76.7625046,43.2109775,76.7625046,0.0
43.2109775,76.7625046,43.238668,76.76490785,3607.2
43.2109775,76.7625046,43.2204669,76.8152383,7978.4
43.2109775,76.7625046,43.2725187,76.8872584,14178.4
43.238668,76.76490785,43.243068,76.9508481,18732.8
43.238668,76.76490785,43.262917,76.9619218,19475.1
43.238668,76.76490785,43.2722145,76.8338367,11555.5
43.238668,76.76490785,43.3430581,76.9895414,26625.3
43.238668,76.76490785,43.2504434,76.9233874,16208.3
43.238668,76.76490785,43.1951929,76.8894358,15863.9
43.238668,76.76490785,43.2214009,76.8834899,14656.0
43.238668,76.76490785,43.24607065,76.7467212,2287.5
43.238668,76.76490785,43.23164455,76.79584725,4155.2
43.238668,76.76490785,43.2648831,76.9514957,18407.0
43.238668,76.76490785,43.3282151,76.9631881,23768.7
43.238668,76.76490785,43.279347,76.908242,15044.0
43.238668,76.76490785,43.2401387,76.9306808,17258.9
43.238668,76.76490785,43.2890745,76.9764097,21809.2
43.238668,76.76490785,43.2763647,76.9222959,16586.5
43.238668,76.76490785,43.2071793,76.8839189,15209.8
43.238668,76.76490785,43.2541286,76.8859875,12458.5
43.238668,76.76490785,43.2109775,76.7625046,3598.9
43.238668,76.76490785,43.238668,76.76490785,0.0
43.238668,76.76490785,43.2204669,76.8152383,6937.9
43.238668,76.76490785,43.2725187,76.8872584,13137.9
43.2204669,76.8152383,43.243068,76.9508481,13089.1
43.2204669,76.8152383,43.262917,76.9619218,18087.2
43.2204669,76.8152383,43.2722145,76.8338367,7948.3
43.2204669,76.8152383,43.3430581,76.9895414,25237.4
43.2204669,76.8152383,43.2504434,76.9233874,11866.6
43.2204669,76.8152383,43.1951929,76.8894358,9094.2
43.2204669,76.8152383,43.2214009,76.8834899,7886.4
43.2204669,76.8152383,43.24607065,76.7467212,10237.8
43.2204669,76.8152383,43.23164455,76.79584725,3501.8
43.2204669,76.8152383,43.2648831,76.9514957,17019.0
43.2204669,76.8152383,43.3282151,76.9631881,22380.7
43.2204669,76.8152383,43.279347,76.908242,13656.0
43.2204669,76.8152383,43.2401387,76.9306808,11285.4
43.2204669,76.8152383,43.2890745,76.9764097,20421.2
43.2204669,76.8152383,43.2763647,76.9222959,15198.6
43.2204669,76.8152383,43.2071793,76.8839189,8440.2
43.2204669,76.8152383,43.2541286,76.8859875,11070.5
43.2204669,76.8152383,43.2109775,76.7625046,9468.6
43.2204669,76.8152383,43.238668,76.76490785,8114.3
43.2204669,76.8152383,43.2204669,76.8152383,0.0
43.2204669,76.8152383,43.2725187,76.8872584,11749.9
43.2725187,76.8872584,43.243068,76.9508481,9190.1
43.2725187,76.8872584,43.262917,76.9619218,8355.5
43.2725187,76.8872584,43.2722145,76.8338367,9463.7
43.2725187,76.8872584,43.3430581,76.9895414,13487.5
43.2725187,76.8872584,43.2504434,76.9233874,6705.6
43.2725187,76.8872584,43.1951929,76.8894358,9987.6
43.2725187,76.8872584,43.2214009,76.8834899,6752.0
43.2725187,76.8872584,43.24607065,76.7467212,19354.4
43.2725187,76.8872584,43.23164455,76.79584725,14426.4
43.2725187,76.8872584,43.2648831,76.9514957,7287.4
43.2725187,76.8872584,43.3282151,76.9631881,10630.8
43.2725187,76.8872584,43.279347,76.908242,1906.1
43.2725187,76.8872584,43.2401387,76.9306808,7752.0
43.2725187,76.8872584,43.2890745,76.9764097,8671.3
43.2725187,76.8872584,43.2763647,76.9222959,3448.6
43.2725187,76.8872584,43.2071793,76.8839189,8294.0
43.2725187,76.8872584,43.2541286,76.8859875,2811.0
43.2725187,76.8872584,43.2109775,76.7625046,18585.2
43.2725187,76.8872584,43.238668,76.76490785,17230.8
43.2725187,76.8872584,43.2204669,76.8152383,14196.1
43.2725187,76.8872584,43.2725187,76.8872584,0.0
