x1,y1,x2,y2,distance
43.2578355,76.8385628,43.1807349,76.7645229,17242.4
43.2578355,76.8385628,43.2558479,76.8427574,1737.3
43.2578355,76.8385628,43.3618536,76.9817339,19348.0
43.2578355,76.8385628,43.2778516,76.8365025,3851.6
43.2578355,76.8385628,43.2365544,76.8520039,3979.2
43.2578355,76.8385628,43.2199751,76.8562206,6442.0
43.2578355,76.8385628,43.2482374,76.9053321,8681.9
43.2578355,76.8385628,43.29387805,76.98743035,14279.6
43.3634057,76.9949839,43.21859725,76.8516643,24251.9
43.3634057,76.9949839,43.35242135,76.98376755,5988.4
43.3634057,76.9949839,43.3368045,76.9115004,10873.9
43.3634057,76.9949839,43.2660666,76.9432632,13606.4
43.3634057,76.9949839,43.24642155,76.7920733,25270.9
43.3634057,76.9949839,43.2473307,76.9339133,17412.2
43.3634057,76.9949839,43.2306352,76.7739549,27225.6
43.3634057,76.9949839,43.2578355,76.8385628,19970.9
43.3634057,76.9949839,43.3634057,76.9949839,0.0
43.3634057,76.9949839,43.2482885,76.9263527,17017.6
43.3634057,76.9949839,43.25179045,76.8499099,21512.6
43.3634057,76.9949839,43.2508858,76.82799405,21972.3
43.3634057,76.9949839,43.2461057,76.9039362,18977.2
43.3634057,76.9949839,43.1807349,76.7645229,36570.4
43.3634057,76.9949839,43.2558479,76.8427574,21266.4
43.3634057,76.9949839,43.3618536,76.9817339,5955.2
43.3634057,76.9949839,43.2778516,76.8365025,20843.3
43.3634057,76.9949839,43.2365544,76.8520039,23307.2
43.3634057,76.9949839,43.2199751,76.8562206,25770.0
43.3634057,76.9949839,43.2482374,76.9053321,18333.3
43.3634057,76.9949839,43.29387805,76.98743035,11054.9
43.2482885,76.9263527,43.21859725,76.8516643,7934.5
43.2482885,76.9263527,43.35242135,76.98376755,15595.9
43.2482885,76.9263527,43.3368045,76.9115004,13052.9
43.2482885,76.9263527,43.2660666,76.9432632,4044.6
43.2482885,76.9263527,43.24642155,76.7920733,13107.8
43.2482885,76.9263527,43.2473307,76.9339133,1537.4
43.2482885,76.9263527,43.2306352,76.7739549,15062.5
43.2482885,76.9263527,43.2578355,76.8385628,10775.2
43.2482885,76.9263527,43.3634057,76.9949839,17347.2
43.2482885,76.9263527,43.2482885,76.9263527,0.0
43.2482885,76.9263527,43.25179045,76.8499099,8035.3
43.2482885,76.9263527,43.2508858,76.82799405,10648.9
43.2482885,76.9263527,43.2461057,76.9039362,2556.9
43.2482885,76.9263527,43.1807349,76.7645229,18285.5
43.2482885,76.9263527,43.2558479,76.8427574,8614.2
43.2482885,76.9263527,43.3618536,76.9817339,15764.3
43.2482885,76.9263527,43.2778516,76.8365025,11496.4
43.2482885,76.9263527,43.2365544,76.8520039,7496.6
43.2482885,76.9263527,43.2199751,76.8562206,8685.6
43.2482885,76.9263527,43.2482374,76.9053321,2594.1
43.2482885,76.9263527,43.29387805,76.98743035,10876.0
43.25179045,76.8499099,43.21859725,76.8516643,5585.9
43.25179045,76.8499099,43.35242135,76.98376755,20684.2
43.25179045,76.8499099,43.3368045,76.9115004,12546.6
43.25179045,76.8499099,43.2660666,76.9432632,8855.7
43.25179045,76.8499099,43.24642155,76.7920733,6367.2
43.25179045,76.8499099,43.2473307,76.9339133,9097.4
43.25179045,76.8499099,43.2306352,76.7739549,8321.9
43.25179045,76.8499099,43.2578355,76.8385628,2618.7
43.25179045,76.8499099,43.3634057,76.9949839,20551.1
43.25179045,76.8499099,43.2482885,76.9263527,7544.9
43.25179045,76.8499099,43.25179045,76.8499099,0.0
43.25179045,76.8499099,43.2508858,76.82799405,3908.3
43.25179045,76.8499099,43.2461057,76.9039362,5941.6
43.25179045,76.8499099,43.1807349,76.7645229,17666.8
43.25179045,76.8499099,43.2558479,76.8427574,941.3
43.25179045,76.8499099,43.3618536,76.9817339,18968.2
43.25179045,76.8499099,43.2778516,76.8365025,4085.4
43.25179045,76.8499099,43.2365544,76.8520039,2742.6
43.25179045,76.8499099,43.2199751,76.8562206,7104.1
43.25179045,76.8499099,43.2482374,76.9053321,5678.7
43.25179045,76.8499099,43.29387805,76.98743035,13899.8
43.2508858,76.82799405,43.21859725,76.8516643,5937.1
43.2508858,76.82799405,43.35242135,76.98376755,21929.9
43.2508858,76.82799405,43.3368045,76.9115004,13792.2
43.2508858,76.82799405,43.2660666,76.9432632,11934.8
43.2508858,76.82799405,43.24642155,76.7920733,4926.6
43.2508858,76.82799405,43.2473307,76.9339133,13568.3
43.2508858,76.82799405,43.2306352,76.7739549,6881.3
43.2508858,76.82799405,43.2578355,76.8385628,2235.7
43.2508858,76.82799405,43.3634057,76.9949839,21796.7
43.2508858,76.82799405,43.2482885,76.9263527,11413.9
43.2508858,76.82799405,43.25179045,76.8499099,2849.4
43.2508858,76.82799405,43.2508858,76.82799405,0.0
43.2508858,76.82799405,43.2461057,76.9039362,9810.6
43.2508858,76.82799405,43.1807349,76.7645229,16226.2
43.2508858,76.82799405,43.2558479,76.8427574,2603.2
43.2508858,76.82799405,43.3618536,76.9817339,20213.9
43.2508858,76.82799405,43.2778516,76.8365025,3957.6
43.2508858,76.82799405,43.2365544,76.8520039,4992.4
43.2508858,76.82799405,43.2199751,76.8562206,7455.2
43.2508858,76.82799405,43.2482374,76.9053321,9547.7
43.2508858,76.82799405,43.29387805,76.98743035,15145.5
43.2461057,76.9039362,43.21859725,76.8516643,6098.7
43.2461057,76.9039362,43.35242135,76.98376755,16980.3
43.2461057,76.9039362,43.3368045,76.9115004,12413.1
43.2461057,76.9039362,43.2660666,76.9432632,6045.1
43.2461057,76.9039362,43.24642155,76.7920733,10904.4
43.2461057,76.9039362,43.2473307,76.9339133,4047.6
43.2461057,76.9039362,43.2306352,76.7739549,12859.1
43.2461057,76.9039362,43.2578355,76.8385628,9324.1
43.2461057,76.9039362,43.3634057,76.9949839,18731.6
43.2461057,76.9039362,43.2482885,76.9263527,3109.7
43.2461057,76.9039362,43.25179045,76.8499099,5831.9
43.2461057,76.9039362,43.2508858,76.82799405,8445.5
43.2461057,76.9039362,43.2461057,76.9039362,0.0
43.2461057,76.9039362,43.1807349,76.7645229,16891.9
43.2461057,76.9039362,43.2558479,76.8427574,6410.9
43.2461057,76.9039362,43.3618536,76.9817339,17148.8
43.2461057,76.9039362,43.2778516,76.8365025,10196.5
43.2461057,76.9039362,43.2365544,76.8520039,5660.7
43.2461057,76.9039362,43.2199751,76.8562206,7180.1
43.2461057,76.9039362,43.2482374,76.9053321,411.3
43.2461057,76.9039362,43.29387805,76.98743035,12567.2
43.1807349,76.7645229,43.21859725,76.8516643,12740.5
43.1807349,76.7645229,43.35242135,76.98376755,35605.7
43.1807349,76.7645229,43.3368045,76.9115004,27468.1
43.1807349,76.7645229,43.2660666,76.9432632,23592.5
43.1807349,76.7645229,43.24642155,76.7920733,13415.3
43.1807349,76.7645229,43.2473307,76.9339133,18707.7
43.1807349,76.7645229,43.2306352,76.7739549,8484.1
43.1807349,76.7645229,43.2578355,76.8385628,15705.5
43.1807349,76.7645229,43.3634057,76.9949839,35472.6
43.1807349,76.7645229,43.2482885,76.9263527,18268.8
43.1807349,76.7645229,43.25179045,76.8499099,15985.9
43.1807349,76.7645229,43.2508858,76.82799405,14705.3
43.1807349,76.7645229,43.2461057,76.9039362,16703.8
43.1807349,76.7645229,43.1807349,76.7645229,0.0
43.1807349,76.7645229,43.2558479,76.8427574,16279.0
43.1807349,76.7645229,43.3618536,76.9817339,33889.7
43.1807349,76.7645229,43.2778516,76.8365025,19006.9
43.1807349,76.7645229,43.2365544,76.8520039,15201.2
43.1807349,76.7645229,43.2199751,76.8562206,12593.4
43.1807349,76.7645229,43.2482374,76.9053321,17115.1
43.1807349,76.7645229,43.29387805,76.98743035,28821.4
43.2558479,76.8427574,43.21859725,76.8516643,6680.5
43.2558479,76.8427574,43.35242135,76.98376755,20465.1
43.2558479,76.8427574,43.3368045,76.9115004,12327.5
43.2558479,76.8427574,43.2660666,76.9432632,10470.1
43.2558479,76.8427574,43.24642155,76.7920733,7699.5
43.2558479,76.8427574,43.2473307,76.9339133,12103.5
43.2558479,76.8427574,43.2306352,76.7739549,9654.2
43.2558479,76.8427574,43.2578355,76.8385628,2399.6
43.2558479,76.8427574,43.3634057,76.9949839,20332.0
43.2558479,76.8427574,43.2482885,76.9263527,9949.1
43.2558479,76.8427574,43.25179045,76.8499099,1163.3
43.2558479,76.8427574,43.2508858,76.82799405,4400.9
43.2558479,76.8427574,43.2461057,76.9039362,8345.9
43.2558479,76.8427574,43.1807349,76.7645229,18999.0
43.2558479,76.8427574,43.2558479,76.8427574,0.0
43.2558479,76.8427574,43.3618536,76.9817339,18749.1
43.2558479,76.8427574,43.2778516,76.8365025,3866.2
43.2558479,76.8427574,43.2365544,76.8520039,3810.4
43.2558479,76.8427574,43.2199751,76.8562206,8198.6
43.2558479,76.8427574,43.2482374,76.9053321,8083.0
43.2558479,76.8427574,43.29387805,76.98743035,13680.7
43.3618536,76.9817339,43.21859725,76.8516643,25568.9
43.3618536,76.9817339,43.35242135,76.98376755,2811.3
43.3618536,76.9817339,43.3368045,76.9115004,8359.1
43.3618536,76.9817339,43.2660666,76.9432632,12041.2
43.3618536,76.9817339,43.24642155,76.7920733,26587.8
43.3618536,76.9817339,43.2473307,76.9339133,15847.0
43.3618536,76.9817339,43.2306352,76.7739549,28542.5
43.3618536,76.9817339,43.2578355,76.8385628,21287.9
43.3618536,76.9817339,43.3634057,76.9949839,5939.6
43.3618536,76.9817339,43.2482885,76.9263527,15452.4
43.3618536,76.9817339,43.25179045,76.8499099,22829.6
43.3618536,76.9817339,43.2508858,76.82799405,23289.2
43.3618536,76.9817339,43.2461057,76.9039362,17412.0
43.3618536,76.9817339,43.1807349,76.7645229,37887.4
43.3618536,76.9817339,43.2558479,76.8427574,22583.4
43.3618536,76.9817339,43.3618536,76.9817339,0.0
43.3618536,76.9817339,43.2778516,76.8365025,22160.3
43.3618536,76.9817339,43.2365544,76.8520039,24624.2
43.3618536,76.9817339,43.2199751,76.8562206,27087.0
43.3618536,76.9817339,43.2482374,76.9053321,16768.1
43.3618536,76.9817339,43.29387805,76.98743035,11321.5
43.2778516,76.8365025,43.21859725,76.8516643,8387.1
43.2778516,76.8365025,43.35242135,76.98376755,22509.5
43.2778516,76.8365025,43.3368045,76.9115004,15115.9
43.2778516,76.8365025,43.2660666,76.9432632,11354.9
43.2778516,76.8365025,43.24642155,76.7920733,7036.6
43.2778516,76.8365025,43.2473307,76.9339133,13157.8
43.2778516,76.8365025,43.2306352,76.7739549,11360.7
43.2778516,76.8365025,43.2578355,76.8385628,4106.1
43.2778516,76.8365025,43.3634057,76.9949839,22376.4
43.2778516,76.8365025,43.2482885,76.9263527,10632.0
43.2778516,76.8365025,43.25179045,76.8499099,5253.1
43.2778516,76.8365025,43.2508858,76.82799405,4827.3
43.2778516,76.8365025,43.2461057,76.9039362,9028.7
43.2778516,76.8365025,43.1807349,76.7645229,20705.6
43.2778516,76.8365025,43.2558479,76.8427574,5006.8
43.2778516,76.8365025,43.3618536,76.9817339,20793.6
43.2778516,76.8365025,43.2778516,76.8365025,0.0
43.2778516,76.8365025,43.2365544,76.8520039,7442.4
43.2778516,76.8365025,43.2199751,76.8562206,9905.2
43.2778516,76.8365025,43.2482374,76.9053321,8765.9
43.2778516,76.8365025,43.29387805,76.98743035,15725.2
43.2365544,76.8520039,43.21859725,76.8516643,3152.6
43.2365544,76.8520039,43.35242135,76.98376755,23832.6
43.2365544,76.8520039,43.3368045,76.9115004,15695.0
43.2365544,76.8520039,43.2660666,76.9432632,10370.6
43.2365544,76.8520039,43.24642155,76.7920733,7029.0
43.2365544,76.8520039,43.2473307,76.9339133,7940.0
43.2365544,76.8520039,43.2306352,76.7739549,8983.7
43.2365544,76.8520039,43.2578355,76.8385628,3932.4
43.2365544,76.8520039,43.3634057,76.9949839,23699.5
43.2365544,76.8520039,43.2482885,76.9263527,7800.7
43.2365544,76.8520039,43.25179045,76.8499099,2882.2
43.2365544,76.8520039,43.2508858,76.82799405,4262.5
43.2365544,76.8520039,43.2461057,76.9039362,5552.4
43.2365544,76.8520039,43.1807349,76.7645229,15442.0
43.2365544,76.8520039,43.2558479,76.8427574,4505.9
43.2365544,76.8520039,43.3618536,76.9817339,22116.6
43.2365544,76.8520039,43.2778516,76.8365025,7233.7
43.2365544,76.8520039,43.2365544,76.8520039,0.0
43.2365544,76.8520039,43.2199751,76.8562206,4670.7
43.2365544,76.8520039,43.2482374,76.9053321,5934.6
43.2365544,76.8520039,43.29387805,76.98743035,17048.2
43.2199751,76.8562206,43.21859725,76.8516643,1333.6
43.2199751,76.8562206,43.35242135,76.98376755,25892.8
43.2199751,76.8562206,43.3368045,76.9115004,17755.2
43.2199751,76.8562206,43.2660666,76.9432632,12448.9
43.2199751,76.8562206,43.24642155,76.7920733,9089.2
43.2199751,76.8562206,43.2473307,76.9339133,9240.0
43.2199751,76.8562206,43.2306352,76.7739549,11043.9
43.2199751,76.8562206,43.2578355,76.8385628,5992.6
43.2199751,76.8562206,43.3634057,76.9949839,25759.7
43.2199751,76.8562206,43.2482885,76.9263527,8847.3
43.2199751,76.8562206,43.25179045,76.8499099,6812.3
43.2199751,76.8562206,43.2508858,76.82799405,6630.3
43.2199751,76.8562206,43.2461057,76.9039362,6852.4
43.2199751,76.8562206,43.1807349,76.7645229,12600.7
43.2199751,76.8562206,43.2558479,76.8427574,6566.1
43.2199751,76.8562206,43.3618536,76.9817339,24176.8
43.2199751,76.8562206,43.2778516,76.8365025,9293.9
43.2199751,76.8562206,43.2365544,76.8520039,3796.1
43.2199751,76.8562206,43.2199751,76.8562206,0.0
43.2199751,76.8562206,43.2482374,76.9053321,7263.7
43.2199751,76.8562206,43.29387805,76.98743035,19108.4
43.2482374,76.9053321,43.21859725,76.8516643,6353.7
43.2482374,76.9053321,43.35242135,76.98376755,16575.9
43.2482374,76.9053321,43.3368045,76.9115004,12249.3
43.2482374,76.9053321,43.2660666,76.9432632,5640.7
43.2482374,76.9053321,43.24642155,76.7920733,10863.0
43.2482374,76.9053321,43.2473307,76.9339133,4257.9
43.2482374,76.9053321,43.2306352,76.7739549,12817.7
43.2482374,76.9053321,43.2578355,76.8385628,9282.7
43.2482374,76.9053321,43.3634057,76.9949839,18327.2
43.2482374,76.9053321,43.2482885,76.9263527,2705.3
43.2482374,76.9053321,43.25179045,76.8499099,5790.5
43.2482374,76.9053321,43.2508858,76.82799405,8404.1
43.2482374,76.9053321,43.2461057,76.9039362,648.1
43.2482374,76.9053321,43.1807349,76.7645229,17146.9
43.2482374,76.9053321,43.2558479,76.8427574,6369.4
43.2482374,76.9053321,43.3618536,76.9817339,16744.3
43.2482374,76.9053321,43.2778516,76.8365025,10155.0
43.2482374,76.9053321,43.2365544,76.8520039,5975.5
43.2482374,76.9053321,43.2199751,76.8562206,7435.1
43.2482374,76.9053321,43.2482374,76.9053321,0.0
43.2482374,76.9053321,43.29387805,76.98743035,12162.7
43.29387805,76.98743035,43.21859725,76.8516643,18603.6
43.29387805,76.98743035,43.35242135,76.98376755,9972.7
43.29387805,76.98743035,43.3368045,76.9115004,12114.7
43.29387805,76.98743035,43.2660666,76.9432632,7993.0
43.29387805,76.98743035,43.24642155,76.7920733,19622.6
43.29387805,76.98743035,43.2473307,76.9339133,11348.9
43.29387805,76.98743035,43.2306352,76.7739549,21577.3
43.29387805,76.98743035,43.2578355,76.8385628,14322.6
43.29387805,76.98743035,43.3634057,76.9949839,10132.9
43.29387805,76.98743035,43.2482885,76.9263527,10954.3
43.29387805,76.98743035,43.25179045,76.8499099,15864.3
43.29387805,76.98743035,43.2508858,76.82799405,16324.0
43.29387805,76.98743035,43.2461057,76.9039362,14300.9
43.29387805,76.98743035,43.1807349,76.7645229,30922.1
43.29387805,76.98743035,43.2558479,76.8427574,15618.1
43.29387805,76.98743035,43.3618536,76.9817339,10508.9
43.29387805,76.98743035,43.2778516,76.8365025,15195.0
43.29387805,76.98743035,43.2365544,76.8520039,17658.9
43.29387805,76.98743035,43.2199751,76.8562206,20121.7
43.29387805,76.98743035,43.2482374,76.9053321,12879.9
43.29387805,76.98743035,43.29387805,76.98743035,0.0
