x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
3727	1523	7	04:20-06:25	480
1901	1055	6	04:20-06:25	540
5440	2363	8	03:20-05:25	960
5290	2387	2	03:50-09:25	720
1069	950	7	04:20-06:25	540
4004	1768	9	02:20-04:25	540
5021	1930	5	05:20-07:25	360
1886	1045	6	02:50-09:25	540
5454	2303	3	03:50-09:25	480
1756	1166	9	03:20-05:25	660
1777	1182	7	02:50-09:25	480
3025	877	4	04:20-06:25	360
2562	1822	6	06:20-08:25	360
2212	588	6	05:20-07:25	420
1771	1204	10	03:20-05:25	600
508	662	4	02:50-09:15	240
2796	1496	7	04:20-06:25	420
4254	1152	8	05:20-07:25	480
2444	1052	5	02:20-04:25	480
3164	1182	6	06:20-08:25	420
1355	886	3	04:20-06:25	240
2081	1685	3	02:50-09:25	660
5542	2435	6	06:20-08:25	720
1353	713	12	02:50-09:25	720
3158	1035	9	03:20-05:15	660
1349	1040	4	04:20-06:25	360
1712	1192	7	03:20-05:25	600
4424	1503	7	02:50-09:25	540
4000	1161	14	02:50-09:25	1080
5461	2409	8	04:20-06:25	840
4697	1662	7	02:20-04:25	480
5483	2342	5	03:20-05:25	300
1535	205	5	04:20-06:25	360
4539	1413	9	03:20-05:25	540
1655	1158	7	05:20-07:25	480
4046	1541	6	02:20-04:15	540
4715	1573	5	03:20-05:25	360
1649	603	5	03:20-05:25	420
4084	1893	9	04:20-06:25	900
909	749	8	05:20-07:25	540
1618	1145	4	02:20-04:25	420
1760	1297	3	05:20-07:25	240
1820	1245	10	04:20-06:25	660
2352	1816	6	05:20-07:25	480
4625	1861	10	06:20-08:25	600
3698	1577	9	06:20-08:25	780
5562	2392	5	05:20-07:25	660
5493	2297	4	03:50-09:25	240
5496	2431	9	03:20-05:25	540
5434	2170	4	05:20-07:25	540
5446	2308	4	03:50-09:25	540
5417	2269	9	03:50-09:25	1020
1115	730	9	06:20-08:25	660
5405	2389	7	03:20-05:25	960
5492	2384	3	03:50-09:25	540
3830	1310	9	02:20-04:25	720
3983	1150	5	03:20-05:15	300
4542	1789	5	02:20-04:25	360
5381	2268	2	03:50-09:25	420
5400	2269	4	04:20-06:15	900
5492	2134	8	03:50-09:25	720
5497	2461	5	04:20-06:25	300
5421	2425	6	02:20-04:25	420
5380	2158	4	03:50-09:25	600
3911	1061	4	03:20-05:25	300
1786	1096	4	02:20-04:25	240
4523	1400	9	02:20-04:25	660
2134	313	7	02:50-09:25	480
3100	1541	6	02:50-09:25	540
3928	1832	10	03:20-05:25	840
4971	1781	3	07:20-09:25	480
2740	1617	6	04:20-06:25	360
1438	739	6	02:50-09:25	420
1073	356	3	03:20-05:25	240
4501	1392	7	04:20-06:25	420
3657	1858	7	02:20-04:25	480
1618	303	5	03:20-05:25	360
443	505	3	03:20-05:15	360
3301	1402	7	02:20-04:25	660
4795	1714	9	02:50-09:25	960
999	796	7	05:20-07:25	600
5371	2180	6	03:50-09:25	720
5267	2250	10	03:50-09:15	1140
4270	1316	10	03:20-05:25	660
5099	1725	5	05:20-07:15	540
4959	1826	4	02:20-04:25	840
2597	1686	3	03:20-05:25	240
4167	1889	5	03:20-05:25	300
3156	1081	8	02:50-09:25	720
1248	829	8	03:20-05:25	600
1499	542	4	02:50-09:25	480
4070	1434	3	04:20-06:25	300
209	38	7	03:20-05:25	540
3598	1770	7	04:20-06:25	420
5414	2207	3	05:20-07:25	420
978	344	4	02:50-09:25	300
4946	1773	8	03:20-05:25	600
5304	2312	4	03:50-09:25	300
4965	1884	8	04:20-06:25	540
4477	1438	7	05:20-07:25	420
4394	1754	5	05:20-07:25	420
56	181	9	02:20-04:25	840
5398	2377	7	03:50-09:25	480
5309	2185	4	02:20-04:25	240
3915	1504	4	05:20-07:25	360
4133	1234	13	06:20-08:25	720
5286	2237	4	06:20-08:25	720
5205	2313	11	06:20-08:25	1080
2026	87	3	02:20-04:25	300
5319	2278	3	04:20-06:25	480
5240	2258	3	02:20-04:25	480
5235	2355	5	03:20-05:25	720
5270	2242	3	03:50-09:25	360
5116	1750	3	02:50-09:25	540
5292	2246	8	03:20-05:25	480
3040	1143	6	02:20-04:25	420
1376	356	6	04:20-06:25	600
1426	135	7	02:50-09:25	480
5487	2307	5	03:50-09:25	720
3836	1255	5	06:20-08:25	420
5228	2275	4	06:20-08:25	360
5247	2229	3	07:20-09:25	360
5233	2280	9	02:20-04:25	720
2903	1182	6	03:20-05:25	540
5282	2265	4	02:20-04:25	600
5514	2226	3	05:20-07:25	600
307	282	7	02:50-09:25	480
3130	1285	8	02:20-04:25	660
3875	1405	5	04:20-06:15	360
1374	975	4	04:20-06:15	240
1131	525	19	06:20-08:25	1020
4330	1500	5	02:20-04:25	360
1437	287	4	02:20-04:25	300
2124	1655	4	02:50-09:25	480
2828	1346	4	02:20-04:25	300
4006	1091	4	04:20-06:25	240
3793	1083	5	04:20-06:25	660
2322	414	8	02:20-04:25	600
1347	655	4	02:50-09:25	360
4584	1503	6	05:20-07:25	360
1690	510	5	05:20-07:25	420
4539	1600	4	02:50-09:25	720
1189	967	6	06:20-08:25	480
4994	1826	4	04:20-06:25	300
2551	1898	13	07:20-09:25	960
4411	1745	6	04:20-06:25	600
1299	749	4	03:20-05:25	360
1979	1623	6	02:50-09:25	720
747	80	4	02:50-09:25	420
1694	163	9	03:20-05:25	600
5479	2446	6	03:20-05:25	540
5476	2390	5	04:20-06:25	600
4611	1555	5	02:50-09:25	540
1982	90	3	06:20-08:25	240
1971	1799	3	02:50-09:25	420
0	459	8	02:50-09:25	480
2935	1059	7	04:20-06:25	420
4550	1698	4	02:20-04:25	360
1092	989	3	02:50-09:15	240
3097	1300	5	04:20-06:25	540
3667	1732	0	00:00-11:29	0
